OID,lat,lon,depth,NEMO_col,NEMO_row,EWE_row,EWE_col
-1,49.121814727783203,-123.545639038085938,334.847222222222229,86.000000000000000,149.000000000000000,104,48
-1,49.127490997314453,-123.530059814453125,374.465277777777771,87.000000000000000,149.000000000000000,104,49
-1,49.133167266845703,-123.514488220214844,360.180555555555543,88.000000000000000,149.000000000000000,104,50
-1,49.138839721679688,-123.498916625976562,343.375000000000000,89.000000000000000,149.000000000000000,104,51
-1,49.144508361816406,-123.483345031738281,325.562500000000000,90.000000000000000,149.000000000000000,104,52
-1,49.150180816650391,-123.467765808105469,311.041666666666686,91.000000000000000,149.000000000000000,104,53
-1,49.155849456787109,-123.452194213867188,293.701388888888914,92.000000000000000,149.000000000000000,104,54
-1,49.161514282226562,-123.436622619628906,259.986111111111086,93.000000000000000,149.000000000000000,104,55
-1,49.167182922363281,-123.421043395996094,241.409722222222229,94.000000000000000,149.000000000000000,104,56
-1,49.172847747802734,-123.405471801757812,261.986111111111086,95.000000000000000,149.000000000000000,104,57
-1,49.178508758544922,-123.389900207519531,258.659722222222229,96.000000000000000,149.000000000000000,104,58
-1,49.184169769287109,-123.374320983886719,235.590277777777771,97.000000000000000,149.000000000000000,104,59
-1,49.189830780029297,-123.358749389648438,211.583333333333343,98.000000000000000,149.000000000000000,104,60
-1,49.195491790771484,-123.343177795410156,186.555555555555543,99.000000000000000,149.000000000000000,104,61
-1,49.201148986816406,-123.327598571777344,161.812500000000000,100.000000000000000,149.000000000000000,104,62
-1,49.206806182861328,-123.312026977539062,128.208333333333343,101.000000000000000,149.000000000000000,104,63
-1,49.212459564208984,-123.296455383300781,63.138888888888886,102.000000000000000,149.000000000000000,104,64
-1,49.218112945556641,-123.280876159667969,15.777777777777779,103.000000000000000,149.000000000000000,104,65
-1,49.223766326904297,-123.265304565429688,5.729166666666667,104.000000000000000,149.000000000000000,104,66
-1,49.229419708251953,-123.249732971191406,4.000000000000000,105.000000000000000,149.000000000000000,104,67
-1,49.235069274902344,-123.234153747558594,4.104166666666667,106.000000000000000,149.000000000000000,104,68
-1,49.240718841552734,-123.218582153320312,0.000000000000000,107.000000000000000,149.000000000000000,104,69
-1,49.246368408203125,-123.203010559082031,0.000000000000000,108.000000000000000,149.000000000000000,104,70
-1,49.252014160156250,-123.187431335449219,0.000000000000000,109.000000000000000,149.000000000000000,104,71
-1,49.257659912109375,-123.171859741210938,0.000000000000000,110.000000000000000,149.000000000000000,104,72
-1,49.263305664062500,-123.156288146972656,0.000000000000000,111.000000000000000,149.000000000000000,104,73
-1,49.268947601318359,-123.140708923339844,0.000000000000000,112.000000000000000,149.000000000000000,104,74
-1,49.274593353271484,-123.125137329101562,0.000000000000000,113.000000000000000,149.000000000000000,104,75
-1,49.280235290527344,-123.109565734863281,0.000000000000000,114.000000000000000,149.000000000000000,104,76
-1,49.285873413085938,-123.093994140625000,0.000000000000000,115.000000000000000,149.000000000000000,104,77
-1,49.291515350341797,-123.078414916992188,0.000000000000000,116.000000000000000,149.000000000000000,104,78
-1,49.297153472900391,-123.062843322753906,0.000000000000000,117.000000000000000,149.000000000000000,104,79
-1,49.302791595458984,-123.047271728515625,0.000000000000000,118.000000000000000,149.000000000000000,104,80
-1,49.308425903320312,-123.031692504882812,0.000000000000000,119.000000000000000,149.000000000000000,104,81
-1,49.314064025878906,-123.016120910644531,0.000000000000000,120.000000000000000,149.000000000000000,104,82
-1,49.319698333740234,-123.000549316406250,0.000000000000000,121.000000000000000,149.000000000000000,104,83
-1,49.325332641601562,-122.984977722167969,0.000000000000000,122.000000000000000,149.000000000000000,104,84
-1,49.330966949462891,-122.969398498535156,0.000000000000000,123.000000000000000,149.000000000000000,104,85
-1,49.336597442626953,-122.953826904296875,0.000000000000000,124.000000000000000,149.000000000000000,104,86
-1,49.342231750488281,-122.938255310058594,0.000000000000000,125.000000000000000,149.000000000000000,104,87
-1,49.347862243652344,-122.922676086425781,0.000000000000000,126.000000000000000,149.000000000000000,104,88
-1,49.353492736816406,-122.907104492187500,0.000000000000000,127.000000000000000,149.000000000000000,104,89
-1,49.359119415283203,-122.891532897949219,0.000000000000000,128.000000000000000,149.000000000000000,104,90
-1,49.364749908447266,-122.875961303710938,0.000000000000000,129.000000000000000,149.000000000000000,104,91
-1,49.370376586914062,-122.860382080078125,6.000000000000000,130.000000000000000,149.000000000000000,104,92
-1,49.376003265380859,-122.844810485839844,0.000000000000000,131.000000000000000,149.000000000000000,104,93
-1,48.865036010742188,-124.287506103515625,0.000000000000000,39.000000000000000,150.000000000000000,103,1
-1,48.870788574218750,-124.271942138671875,0.000000000000000,40.000000000000000,150.000000000000000,103,2
-1,48.876541137695312,-124.256378173828125,0.000000000000000,41.000000000000000,150.000000000000000,103,3
-1,48.882293701171875,-124.240806579589844,0.000000000000000,42.000000000000000,150.000000000000000,103,4
-1,48.888042449951172,-124.225242614746094,0.000000000000000,43.000000000000000,150.000000000000000,103,5
-1,48.893791198730469,-124.209671020507812,0.000000000000000,44.000000000000000,150.000000000000000,103,6
-1,48.899536132812500,-124.194107055664062,0.000000000000000,45.000000000000000,150.000000000000000,103,7
-1,48.905277252197266,-124.178543090820312,0.000000000000000,46.000000000000000,150.000000000000000,103,8
-1,48.911022186279297,-124.162971496582031,0.000000000000000,47.000000000000000,150.000000000000000,103,9
-1,48.916759490966797,-124.147399902343750,0.000000000000000,48.000000000000000,150.000000000000000,103,10
-1,48.922500610351562,-124.131835937500000,0.000000000000000,49.000000000000000,150.000000000000000,103,11
-1,48.928234100341797,-124.116264343261719,0.000000000000000,50.000000000000000,150.000000000000000,103,12
-1,48.933971405029297,-124.100700378417969,0.000000000000000,51.000000000000000,150.000000000000000,103,13
-1,48.939701080322266,-124.085128784179688,0.000000000000000,52.000000000000000,150.000000000000000,103,14
-1,48.945434570312500,-124.069557189941406,0.000000000000000,53.000000000000000,150.000000000000000,103,15
-1,48.951164245605469,-124.053985595703125,0.000000000000000,54.000000000000000,150.000000000000000,103,16
-1,48.956890106201172,-124.038421630859375,0.000000000000000,55.000000000000000,150.000000000000000,103,17
-1,48.962615966796875,-124.022850036621094,0.000000000000000,56.000000000000000,150.000000000000000,103,18
-1,48.968341827392578,-124.007278442382812,0.000000000000000,57.000000000000000,150.000000000000000,103,19
-1,48.974063873291016,-123.991706848144531,0.000000000000000,58.000000000000000,150.000000000000000,103,20
-1,48.979782104492188,-123.976135253906250,0.000000000000000,59.000000000000000,150.000000000000000,103,21
-1,48.985500335693359,-123.960563659667969,0.000000000000000,60.000000000000000,150.000000000000000,103,22
-1,48.991218566894531,-123.944992065429688,0.000000000000000,61.000000000000000,150.000000000000000,103,23
-1,48.996932983398438,-123.929420471191406,0.000000000000000,62.000000000000000,150.000000000000000,103,24
-1,49.002647399902344,-123.913848876953125,0.000000000000000,63.000000000000000,150.000000000000000,103,25
-1,49.008358001708984,-123.898277282714844,0.000000000000000,64.000000000000000,150.000000000000000,103,26
-1,49.014068603515625,-123.882705688476562,0.000000000000000,65.000000000000000,150.000000000000000,103,27
-1,49.019775390625000,-123.867134094238281,0.000000000000000,66.000000000000000,150.000000000000000,103,28
-1,49.025482177734375,-123.851562500000000,0.000000000000000,67.000000000000000,150.000000000000000,103,29
-1,49.031188964843750,-123.835990905761719,0.000000000000000,68.000000000000000,150.000000000000000,103,30
-1,49.036891937255859,-123.820419311523438,0.000000000000000,69.000000000000000,150.000000000000000,103,31
-1,49.042591094970703,-123.804847717285156,0.000000000000000,70.000000000000000,150.000000000000000,103,32
-1,49.048290252685547,-123.789276123046875,0.000000000000000,71.000000000000000,150.000000000000000,103,33
-1,49.053989410400391,-123.773704528808594,0.000000000000000,72.000000000000000,150.000000000000000,103,34
-1,49.059684753417969,-123.758132934570312,41.937500000000000,73.000000000000000,150.000000000000000,103,35
-1,49.065380096435547,-123.742561340332031,69.444444444444443,74.000000000000000,150.000000000000000,103,36
-1,49.071075439453125,-123.726989746093750,67.319444444444443,75.000000000000000,150.000000000000000,103,37
-1,49.076766967773438,-123.711418151855469,34.826388888888886,76.000000000000000,150.000000000000000,103,38
-1,49.082454681396484,-123.695846557617188,33.083333333333336,77.000000000000000,150.000000000000000,103,39
-1,49.088142395019531,-123.680267333984375,0.000000000000000,78.000000000000000,150.000000000000000,103,40
-1,49.093830108642578,-123.664695739746094,14.618055555555555,79.000000000000000,150.000000000000000,103,41
-1,49.099514007568359,-123.649124145507812,42.277777777777779,80.000000000000000,150.000000000000000,103,42
-1,49.105197906494141,-123.633552551269531,97.069444444444443,81.000000000000000,150.000000000000000,103,43
-1,49.110881805419922,-123.617980957031250,185.208333333333343,82.000000000000000,150.000000000000000,103,44
-1,49.116561889648438,-123.602409362792969,204.819444444444457,83.000000000000000,150.000000000000000,103,45
-1,49.122241973876953,-123.586837768554688,231.791666666666657,84.000000000000000,150.000000000000000,103,46
-1,49.127918243408203,-123.571258544921875,238.340277777777771,85.000000000000000,150.000000000000000,103,47
-1,49.133594512939453,-123.555686950683594,322.326388888888914,86.000000000000000,150.000000000000000,103,48
-1,49.139266967773438,-123.540115356445312,380.437500000000000,87.000000000000000,150.000000000000000,103,49
-1,49.144939422607422,-123.524543762207031,365.104166666666686,88.000000000000000,150.000000000000000,103,50
-1,49.150611877441406,-123.508972167968750,345.208333333333314,89.000000000000000,150.000000000000000,103,51
-1,49.156280517578125,-123.493400573730469,332.256944444444457,90.000000000000000,150.000000000000000,103,52
-1,49.161949157714844,-123.477821350097656,318.250000000000000,91.000000000000000,150.000000000000000,103,53
-1,49.167617797851562,-123.462249755859375,303.020833333333314,92.000000000000000,150.000000000000000,103,54
-1,49.173282623291016,-123.446678161621094,272.097222222222229,93.000000000000000,150.000000000000000,103,55
-1,49.178947448730469,-123.431106567382812,266.319444444444457,94.000000000000000,150.000000000000000,103,56
-1,49.184612274169922,-123.415534973144531,279.486111111111086,95.000000000000000,150.000000000000000,103,57
-1,49.190273284912109,-123.399963378906250,272.069444444444457,96.000000000000000,150.000000000000000,103,58
-1,49.195934295654297,-123.384384155273438,256.659722222222229,97.000000000000000,150.000000000000000,103,59
-1,49.201591491699219,-123.368812561035156,232.701388888888886,98.000000000000000,150.000000000000000,103,60
-1,49.207248687744141,-123.353240966796875,208.437500000000000,99.000000000000000,150.000000000000000,103,61
-1,49.212905883789062,-123.337669372558594,187.409722222222229,100.000000000000000,150.000000000000000,103,62
-1,49.218563079833984,-123.322097778320312,163.854166666666657,101.000000000000000,150.000000000000000,103,63
-1,49.224216461181641,-123.306526184082031,125.631944444444443,102.000000000000000,150.000000000000000,103,64
-1,49.229869842529297,-123.290954589843750,52.951388888888886,103.000000000000000,150.000000000000000,103,65
-1,49.235519409179688,-123.275375366210938,9.666666666666666,104.000000000000000,150.000000000000000,103,66
-1,49.241172790527344,-123.259803771972656,4.250000000000000,105.000000000000000,150.000000000000000,103,67
-1,49.246818542480469,-123.244232177734375,4.000000000000000,106.000000000000000,150.000000000000000,103,68
-1,49.252468109130859,-123.228660583496094,0.000000000000000,107.000000000000000,150.000000000000000,103,69
-1,49.258113861083984,-123.213088989257812,0.000000000000000,108.000000000000000,150.000000000000000,103,70
-1,49.263759613037109,-123.197517395019531,0.000000000000000,109.000000000000000,150.000000000000000,103,71
-1,49.269405364990234,-123.181945800781250,0.000000000000000,110.000000000000000,150.000000000000000,103,72
-1,49.275047302246094,-123.166374206542969,6.451388888888889,111.000000000000000,150.000000000000000,103,73
-1,49.280693054199219,-123.150802612304688,6.340277777777778,112.000000000000000,150.000000000000000,103,74
-1,49.286334991455078,-123.135223388671875,0.000000000000000,113.000000000000000,150.000000000000000,103,75
-1,49.291973114013672,-123.119651794433594,0.000000000000000,114.000000000000000,150.000000000000000,103,76
-1,49.297611236572266,-123.104080200195312,0.000000000000000,115.000000000000000,150.000000000000000,103,77
-1,49.303253173828125,-123.088508605957031,0.000000000000000,116.000000000000000,150.000000000000000,103,78
-1,49.308887481689453,-123.072937011718750,0.000000000000000,117.000000000000000,150.000000000000000,103,79
-1,49.314525604248047,-123.057365417480469,0.000000000000000,118.000000000000000,150.000000000000000,103,80
-1,49.320159912109375,-123.041793823242188,0.000000000000000,119.000000000000000,150.000000000000000,103,81
-1,49.325794219970703,-123.026222229003906,0.000000000000000,120.000000000000000,150.000000000000000,103,82
