Date,Day of Year,Year,Total Biomass (C),N Bound (g m^-2),N Free (g m^-2),NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC
1998-06-13,164,1998,15.27314907218429,7.946541424571847,15.130381652351229,0.005181959280217031,0.00018888538011969155,0.31281219574640384,0.02558491744171336,1.4042156622094928,0.6197542166934823,0.13611729008690365,0.5907141679581606,1.125234209816411,0.0034455519380434505,0.05403129296061003,0.3301844784111347,0.07374807455629673,2.065498065273717,2.1908976640341415,0.6109285091454129,3.695253541559543,1.4953668122021657,0.5339915774903208
1998-06-16,167,1998,16.507991396195287,8.589023576365877,14.4878995005572,0.0052222957588591665,0.00019139487986597847,0.31766087817695904,0.02577771483700863,1.4170954450455335,0.6316958798552459,0.13750537730894,0.5183404323908518,1.1276799015279086,0.003541156157130762,0.05449139039330887,0.33531896792492777,0.07280467929283403,2.024526587072408,2.3025998335964273,0.6159900325649189,4.7625086366005664,1.535879253891279,0.6191615389203126
1998-06-19,170,1998,18.02509282829758,9.378363699905574,13.698559377017503,0.005265510310682486,0.00019402644574479638,0.3224261119118277,0.025977060639185232,1.430582394417516,0.642647392232463,0.1390833567617074,0.48252599271682073,1.1340392733519933,0.003635788659283997,0.0548794427710884,0.3408173732037814,0.07297359994559918,2.020491291217084,2.4526844949092506,0.6278183066620017,6.009823826124084,1.5696489138423273,0.6895786721751375
1998-06-22,173,1998,19.343773672302397,10.064466605282048,13.012456471641029,0.005311382981895838,0.00019676940293789332,0.327198308593822,0.026109662567010535,1.4482483848490102,0.6532116844968976,0.14115140412775976,0.41491480822551924,1.1472724228535058,0.003730506773704206,0.05500123872650119,0.34501558615351624,0.07510187350354104,2.0796743271485814,2.7416169971789954,0.6460125493553449,6.848112473397885,1.5994373386760923,0.7864559532898777
1998-06-25,176,1998,17.951276573163202,9.339957479521043,13.736965597402033,0.0053599852813794365,0.00019962930448357683,0.3319368018856588,0.026289379145106616,1.4706814286685637,0.6633634286106758,0.143749937133969,0.38953025180776163,1.1670594728217933,0.0038245056351681925,0.05542614690537723,0.350115774318857,0.07899186428425448,2.1890857174711407,2.868442381328007,0.6704330173303497,5.29331483391096,1.5529792826130706,0.6904927347066268
1998-06-28,179,1998,18.561245032440834,9.657320952268105,13.419602124654972,0.005411576082543382,0.00020262172612040919,0.3367852196940836,0.026462203626661508,1.4914376466622892,0.6736461257034878,0.14604548662900924,0.35903550327386496,1.1847229525728045,0.0039197854794350995,0.056006438355400874,0.3548230747569282,0.08086708622439852,2.2170167612579634,2.9738752601281653,0.6759568009736403,5.746941290261611,1.5417359864936684,0.6863532125387551
1998-07-01,182,1998,19.584770546903762,10.189856047771016,12.88706702915206,0.005466103851619475,0.00020574245545332197,0.3417714095340585,0.026610309723764658,1.5134782001903315,0.6841388156953848,0.14843299892151135,0.2854856027255081,1.2061066143917587,0.004016794819595678,0.05643495873741384,0.3589579900480666,0.08276683967911973,2.246183894490296,3.1838038012666523,0.6747761227049918,6.4467531141245145,1.548225174984842,0.7711560585588779
1998-07-04,185,1998,18.617594751281903,9.686639423063957,13.39028365385912,0.00552358766139116,0.00020899136912051308,0.3468134512316506,0.02658180273181917,1.5372208210253067,0.6945353678937228,0.15117195355442334,0.19927229647225927,1.2339011212564863,0.004114318147459823,0.05641925121956277,0.36041287476161743,0.08573627547835404,2.308359236087439,3.159536654994173,0.6929466384761739,5.556385112258623,1.5304300004581237,0.6680249962041963
1998-07-07,188,1998,17.322108070471486,9.012604322287665,14.064318754635412,0.005584014841478389,0.00021237079534604974,0.3519240027891015,0.026671780882192388,1.5565909364208017,0.70486773803549,0.15372184287264662,0.1499319440070188,1.2603035261046212,0.004209322819292967,0.05651932182317635,0.3638036550778263,0.08745390075557637,2.33268402522465,3.107915359623027,0.7075592541469717,4.2920179924874935,1.5569341520093523,0.6032029297554268
1998-07-10,191,1998,17.44964840288155,9.078962905577214,13.997960171345863,0.005647247882981626,0.00021587395917004818,0.35712179052379894,0.026677361954627384,1.5678435901127192,0.7151723796466611,0.15573702187470667,0.12047693581091908,1.2802588042223229,0.00430410480047664,0.05649119446862419,0.36620212298519206,0.08700856919277389,2.2882004575909307,3.057369491739093,0.7056481741509347,4.430066583741386,1.594887070610838,0.6303196276133916
1998-07-13,194,1998,17.446904623049463,9.077535330949837,13.99938774597324,0.005712931552234123,0.00021948007642146516,0.3620945615026186,0.026768213420675823,1.5809335819972714,0.7247391394849093,0.15748348233272444,0.10296114484234802,1.2958812985780104,0.004398267970965156,0.05655407145759969,0.36960581124953507,0.08628024013256128,2.247576534523154,2.9800308508693045,0.7023195769426958,4.534647464302351,1.5947535899450194,0.6139443818690642
1998-07-16,197,1998,16.089337909275464,8.371200306218615,14.705722770704462,0.005780881095923624,0.00022317521748537163,0.3669950618496481,0.02693023302719735,1.5967703984611017,0.7338458067965957,0.15906474306335988,0.09454500342385387,1.3052233610513075,0.004491697230710173,0.0568664680533814,0.37426659970913295,0.08532647706989972,2.217448661462316,2.61500256488908,0.6533669748396244,3.913605129044011,1.3995579757780399,0.48002669721279506
1998-07-19,200,1998,16.773117229006694,8.72696719252536,14.349955884397717,0.005851044850248211,0.00022695218858128976,0.37187192029548144,0.027124045255488522,1.6069147482865824,0.7426461566169307,0.16006597733160238,0.07928664820128173,1.3062081217765809,0.004584568446361513,0.05696973479440752,0.3788149436689773,0.08225412004680004,2.1501402220636043,2.584764669076452,0.6389280901764923,4.561758623483046,1.458764683300594,0.5559419591471834
1998-07-22,203,1998,16.489683749583957,8.57949820137636,14.497424875546717,0.005923027268452745,0.00023078725042858353,0.37663899283364133,0.027274905088058903,1.6156714070412632,0.7508567900027869,0.16117045626325427,0.07525376216200937,1.306174280733432,0.004675339595502558,0.05675831084965535,0.3820711000348037,0.08053453097928245,2.132129640174362,2.624592443907036,0.6494612426128028,4.0467769926449035,1.557265450369637,0.6362242897726454
1998-07-25,206,1998,17.321019038958813,9.012037704755993,14.064885372167083,0.005996601690344934,0.00023466887184251804,0.38129178105660205,0.027115944893108153,1.6010280759354947,0.7584990646479265,0.16205023594622342,0.06922874516315478,1.306514992129128,0.004763555416029017,0.055943118717591715,0.38083215805719484,0.07909229716883516,2.1027534466869424,2.7605544589600473,0.6607112737196796,4.57927054954025,1.6398132274735648,0.7453248428848555
1998-07-28,209,1998,17.88474176164556,9.305339757045989,13.771583319877088,0.006070876113613541,0.00023856132548249695,0.3858065236289546,0.027005127174911565,1.591291933777338,0.7654931386686721,0.1630794179889391,0.05630465293399777,1.3108466413785826,0.004848208980423943,0.055066610626735776,0.379602013950078,0.07919319092102771,2.1071711155603516,2.931829553730083,0.6836302425501481,4.832716573409314,1.6988119494240237,0.805735429502883
1998-07-31,212,1998,18.574190335966982,9.66405632754913,13.412866749373947,0.006145917153302228,0.00024246537883849462,0.3902195178675202,0.02715744973634774,1.6016806897865432,0.771993634835729,0.1642889384110019,0.045084042834856036,1.3187061021912774,0.0049297503555931575,0.05465819734447407,0.3825368877851738,0.08045223254077839,2.1345345832266895,3.1335510415850947,0.705838791604312,5.166077498669894,1.7199873726322967,0.8661052220272568
1998-08-03,215,1998,19.240244709597388,10.010601014964683,13.066322061958394,0.006222277110055932,0.0002464004039417355,0.3945985959948234,0.027378675752134887,1.6179904540895291,0.7778114794560198,0.16571849427133237,0.035846802594254386,1.3309993444748645,0.005009549923838591,0.05454042393643901,0.3872146330352099,0.08261498250770119,2.179612606651378,3.361528777176479,0.7238504119639126,5.465297955387044,1.7115822155520601,0.9121806293163659
1998-08-06,218,1998,19.225673403318112,10.003019638759218,13.073903438163859,0.006300036275302464,0.0002503700721306059,0.39900594809145296,0.027467909309011444,1.6309497454449675,0.7835371731587176,0.1675056588537288,0.029299554737495646,1.348211987288493,0.00508865624103906,0.054425004518257,0.3900433637061209,0.08534685986221961,2.233484120189019,3.569861937918753,0.741289436029938,5.149057407199212,1.6932759782053395,0.9112722562169129
1998-08-09,221,1998,18.830777228949565,9.797557176945125,13.279365899977952,0.00637913347520637,0.00025437740487692313,0.40349519427092573,0.027458588227207932,1.640678081220402,0.7894345637762321,0.16938775426374292,0.025127962970324214,1.3692431798521079,0.00516411175002467,0.054250890192277024,0.39084214331968775,0.08778510871079732,2.2675679832134605,3.596335199643981,0.7656910997516704,4.718144243168381,1.6976544546631147,0.8158831590751432
1998-08-12,224,1998,18.706424179812704,9.732856920857298,13.344066156065779,0.006459400203641293,0.00025841902575196417,0.40808732284689847,0.027540376510269027,1.6545178285747204,0.79556406320266,0.17101895966619815,0.022376255603630164,1.3889082472279386,0.005238928609826374,0.05440464746558441,0.3932017653618219,0.08921392534701329,2.2721896005126667,3.5475498640312337,0.7735952565130197,4.65274304219012,1.6926530426403261,0.7509032342793807
1998-08-15,227,1998,18.69223760970155,9.725475720914309,13.351447356008768,0.00654096327774789,0.0002624962694409198,0.4127665824485275,0.027723061447998264,1.666040732846859,0.8018597812022803,0.17251030122334102,0.020421436501728406,1.4050152220815983,0.0053139607044253145,0.054748155225841505,0.3969977597020707,0.08981341480646493,2.2649267030212115,3.473779801152787,0.7683731730254191,4.732074307495693,1.680393370367446,0.7126763869006679
1998-08-18,230,1998,18.70432189570785,9.731763113179099,13.345159963743978,0.006623846223964443,0.00026660733257710293,0.41749997386392557,0.027757621947939525,1.6738064370241086,0.8082163568937554,0.17390643653442278,0.017966162622137488,1.4166192225690157,0.005389175131776423,0.05495733372023645,0.3991172584722627,0.0898769420835207,2.2566922808593173,3.4401447952918285,0.7573896836559727,4.789892966342422,1.6694411145066315,0.6987576806320335
1998-08-21,233,1998,18.962748577936253,9.86622119551935,13.210701881403727,0.00670787874468655,0.0002705531271958706,0.4222420189178215,0.027827958992620895,1.6866089066771686,0.814508963081072,0.17523359616972362,0.015304705533770106,1.4254367326790431,0.0054640680674533796,0.05519729994659154,0.401837949988977,0.08967437668229049,2.250143527984619,3.4795466166622235,0.7397012861269825,4.981078249553464,1.65431022081735,0.7316536681832008
1998-08-24,236,1998,19.044303252435295,9.908653675960098,13.168269400962979,0.006793240636130268,0.0002744787838310003,0.42696578429554993,0.02786915492187342,1.6986918411200058,0.8206804470071253,0.1765694500140424,0.012889904356869113,1.4336908250484823,0.005538474659453023,0.055328144273667966,0.40351139683768433,0.08962912116691751,2.253293075651493,3.495510173743626,0.7335127200720445,5.008903991951133,1.6534925982637225,0.741158429631647
1998-08-27,239,1998,19.012600667685334,9.892158983098076,13.184764093825,0.006879854661781552,0.00027842062963656026,0.4316632838744038,0.027842665304438616,1.7107174139909165,0.8267262103422632,0.17788137405548454,0.010974566130964791,1.4411403188165628,0.0056121994099878475,0.055361814733664944,0.40397537463116195,0.08964350385204801,2.2594234372084996,3.501384250622875,0.7319335986983101,4.940016277781073,1.6559400428016229,0.7352060601396381
1998-08-30,242,1998,19.31407859098786,10.0490164062002,13.027906670722876,0.006967557776051591,0.00028238309459993616,0.43632922774215915,0.028051117766332234,1.7249958750370116,0.8326415363347756,0.17911821865248226,0.011330383695565376,1.446445144797271,0.005685019095973024,0.05587215351889718,0.4081782969663728,0.08948790658757372,2.2632995618964142,3.4692664461315803,0.7263530717705781,5.249001215538889,1.6375434475125004,0.7432300270728345
1998-09-02,245,1998,20.167907520652285,10.493259235691934,12.583663841231143,0.00705654185599173,0.00028637401185235676,0.44096327643349487,0.02833410990775897,1.7420753303089371,0.8384356477350559,0.1803653543569007,0.015077689032395423,1.4497601473106527,0.005757322807286708,0.056718112345574036,0.4146359695578521,0.08942907116604301,2.277967317599171,3.5618516890507825,0.7137765164645213,5.9704461061729575,1.5978667922739713,0.7771041522610862
1998-09-05,248,1998,19.117959195709695,9.94697648690299,13.129946590020086,0.007147035343607642,0.0002904015465283696,0.44523100532450766,0.028738893185882776,1.7650554610504154,0.8441587610064812,0.18192166551104133,0.019103295765905026,1.4548960157160487,0.005829728004645627,0.05790266612509511,0.42327746017923895,0.09011921803906278,2.320823754904405,3.675822042069345,0.7050819714114351,4.760763741439243,1.5552100579693633,0.7765860211174443
1998-09-08,251,1998,17.575032533700128,9.144199628195757,13.93272344872732,0.007239252806834455,0.0002944777251269563,0.4494327817323073,0.029110712983056834,1.783845842091964,0.8499566146787607,0.18318461567725774,0.028328284699215008,1.4575424470991458,0.0059031953516785265,0.05924615999859459,0.4322884345392011,0.08955263440620224,2.3106590342971516,3.5499550616966102,0.7057690734008573,3.410341687922208,1.5383235681731746,0.6840586544207807
1998-09-11,254,1998,17.790537530819737,9.256325777080933,13.820597299842143,0.007332955586354968,0.00029859184929969244,0.45361141939208194,0.029447795173706805,1.7957018418905308,0.8557242615042993,0.18375774115886329,0.03477792046362324,1.4529323683594757,0.005977438229470039,0.06052442914894167,0.4410346866778608,0.08683610416527064,2.2257526469680498,3.288151117090909,0.6989545065277027,4.02422332628718,1.5385162146586295,0.6069821656874891
1998-09-14,257,1998,18.54241421173249,9.64752337246905,13.429399704454026,0.007427645466764862,0.0003027170622514842,0.45769148918817626,0.02970310209433214,1.8049117583553043,0.8611219573695704,0.1841193379658573,0.038547070114434055,1.4434399366378785,0.006050930871575508,0.061356406876782205,0.4477358886093464,0.08412472282378179,2.1598972489249033,3.1233279507115204,0.6831412182663972,5.008808968202123,1.5415035308531995,0.5992023313382886
1998-09-17,260,1998,19.34868739377301,10.067023189456698,13.009899887466378,0.007522891519837222,0.00030683252053282593,0.4616174274458075,0.02995396315752757,1.8140194159124117,0.8659662026279378,0.1844851678553618,0.047210019279956675,1.431084593062131,0.006122328290048073,0.06200497669853129,0.45374992725984103,0.08243335080596637,2.144304504259577,3.0664394801517703,0.668721689930502,5.877551296522032,1.5351379243832715,0.6100554020899647
1998-09-20,263,1998,19.88260139037755,10.344815913872889,12.732107163050188,0.007618467180269225,0.0003109282862838744,0.46539934643034664,0.030141341569833457,1.8242167166170646,0.8703462825631195,0.18499670894640796,0.059475118108093736,1.41942418993644,0.0061915615494450875,0.06249810461446924,0.4588070311636295,0.08194127678871155,2.173598134742593,3.085269557305102,0.6614936839859441,6.352622894970876,1.5259969879996103,0.6122530576193108
