Date,Day of Year,Year,Total Biomass (C),N Bound (g m^-2),N Free (g m^-2),PP1-DIA,PP2-NAN,PP3-PIC,PZ1-CIL,PZ2-DIN
1990-09-20,263,1990,6.518702974690582,11.011322592382738,13.988677407617262,3.4763720139017646,1.455295422167148,0.6324100141255361,0.4076724496652495,0.546953074830883
1990-09-23,266,1990,6.9823752902026435,11.794552855072032,13.205447144927968,3.978803130815614,1.4341164310023469,0.6281700785429972,0.40317063112303897,0.5381150187186475
1990-09-26,269,1990,7.596716583787271,12.832291526667685,12.167708473332315,4.593003105667402,1.4091252126783695,0.6450499056645159,0.40271644063715667,0.546821919139826
1990-09-29,272,1990,7.671649602561627,12.958867571894638,12.041132428105362,4.697855288127683,1.3852738926995476,0.6221227025086025,0.4097228249851263,0.5566748942406672
1990-10-02,275,1990,7.084934139026786,11.967794153761462,13.032205846238538,4.266564804652952,1.3505412232201055,0.5264318819878236,0.4168277678624639,0.524568461303441
1990-10-05,278,1990,5.627108236472562,9.505250399446895,15.494749600553105,3.0963861672383435,1.2365511951581487,0.4202109600013157,0.41762621599548266,0.45633369807927116
1990-10-08,281,1990,5.389948690640477,9.104643058514318,15.895356941485682,3.028162531132968,1.198005992061687,0.3682200166695523,0.3998968163188899,0.39566333445737945
1990-10-11,284,1990,4.960282047514645,8.378854809990953,16.621145190009045,2.7316354618882235,1.166179774392326,0.33774154166568,0.37987386561789593,0.3448514039505203
1990-10-14,287,1990,4.819313334687701,8.140731984269765,16.859268015730237,2.7672272747417668,1.0953578042534162,0.3045158583600566,0.35867603319995806,0.2935363641325032
1990-10-17,290,1990,4.29655826912736,7.25769977893135,17.74230022106865,2.3628650690024755,1.0549927018723397,0.28553492207572145,0.3409388391476757,0.2522267370291476
1990-10-20,293,1990,4.015670712207848,6.783227554405149,18.216772445594852,2.0654264069953054,1.1095255341169972,0.29234239391560823,0.3203091025914786,0.22806727458845893
1990-10-23,296,1990,4.165058364227132,7.035571561194479,17.96442843880552,2.2862435642278416,1.096217555594894,0.2817920480415506,0.2993565656104178,0.20144863075242853
1990-10-26,299,1990,3.5637562512086243,6.0198585324469995,18.980141467553,1.8689553436243307,0.9882278247824255,0.24939365519105264,0.28600598520265447,0.17117344240816135
1990-10-29,302,1990,2.7930567462489284,4.718001260555622,20.28199873944438,1.4034892822211644,0.7897589224689412,0.1957070562637077,0.27013646364212035,0.13396502165299543
1990-11-01,305,1990,2.955593258254933,4.9925561794846836,20.007443820515316,1.5397223989918547,0.8410473894960475,0.20860629476747422,0.246915991238828,0.11930118376072847
1990-11-04,308,1990,2.757776212347847,4.658405764101093,20.341594235898906,1.4764925025544076,0.7662912444123682,0.18658831049248858,0.22911959194912107,0.09928456293946167
1990-11-07,311,1990,2.440544697431461,4.122541718634224,20.877458281365776,1.2793960955907713,0.6977693098333647,0.1655993750354029,0.21442316132334044,0.08335675564858148
1990-11-10,314,1990,1.9361295427389023,3.2704890924643615,21.729510907535637,1.0097682249995898,0.5381924574105245,0.12379058306369017,0.200795719364904,0.06358255790019372
1990-11-13,317,1990,1.6485817760334545,2.784766513570024,22.215233486429977,0.8152729517446374,0.48842311251275944,0.11117997460489004,0.18254330149799022,0.05116243567317724
1990-11-16,320,1990,1.3271233147607657,2.2417623560148066,22.758237643985193,0.6093235741246421,0.41947909942213096,0.0943069097427827,0.16379156652486548,0.04022216494634467
1990-11-19,323,1990,1.1533916344585002,1.9482966798285475,23.051703320171452,0.4747092708101812,0.41032284835599503,0.09065906912228974,0.14455323292399352,0.033147213246040745
1990-11-22,326,1990,0.9885825497063123,1.669902955584987,23.330097044415012,0.4221509937407835,0.3403258462278348,0.07329146107483023,0.12758300473105233,0.02523124393181137
1990-11-25,329,1990,1.177477516117945,1.9889822907397716,23.01101770926023,0.6081822432437033,0.36180331035042707,0.07544652558863162,0.11110984964190788,0.02093558729327512
1990-11-28,332,1990,1.235852356248904,2.087588439609635,22.912411560390364,0.6391626089249017,0.3988356487930946,0.07890270925917715,0.1003192922416723,0.018632097030058505
1990-12-01,335,1990,1.2000688705373697,2.0271433623942055,22.972856637605794,0.6106835317499233,0.40326945702984646,0.07615742577626458,0.09336296192036485,0.016595494060970422
1990-12-04,338,1990,1.0016821360285832,1.6920306351834176,23.307969364816582,0.4697655629155771,0.36363782193863164,0.06586729192684562,0.08826444462504027,0.014147014622488678
1990-12-07,341,1990,1.237378623457801,2.0901665936787177,22.909833406321283,0.6443805298152959,0.42293926089439754,0.07552974661987907,0.08103668606787358,0.013492400060355101
1990-12-10,344,1990,1.1726935752500551,1.9809013095440118,23.019098690455987,0.6307530322727167,0.385578091583162,0.06636666770110715,0.07820285108151301,0.011792932611556266
1990-12-13,347,1990,1.0409262042861642,1.7583212910239259,23.241678708976075,0.5596845215221621,0.3400245059211299,0.055043371253699624,0.07599667325475305,0.010177132334419579
1990-12-16,350,1990,1.004105600628141,1.6961243253853733,23.303875674614627,0.5538699939003531,0.31961635674508115,0.04882001035477755,0.07267858772626465,0.009120651901664459
1990-12-19,353,1990,0.9048187954966331,1.5284101275280964,23.471589872471903,0.4389057918258433,0.3399614763147426,0.04845347094507712,0.06888999988869676,0.008608056522273231
1990-12-22,356,1990,0.9338019520993222,1.5773681623299358,23.422631837670064,0.41163115147149787,0.4026041626930237,0.04606400090709047,0.06468160544645112,0.008821031581259
1990-12-25,359,1990,0.874919078777597,1.4779038492864813,23.52209615071352,0.3474349332446197,0.41898217257463705,0.038594241201315285,0.061314259982615145,0.008593471774409684
1991-01-02,2,1991,0.937114942726187,1.582964430280721,23.41703556971928,0.39166591320678873,0.4478462722503914,0.03123322522909082,0.057833104910996726,0.008536427128919452
1991-01-05,5,1991,1.0604503620572976,1.7913012872589484,23.20869871274105,0.46596861990555277,0.5094512435062877,0.020603087796052074,0.05555570914216761,0.008871701707237594
1991-01-08,8,1991,0.923265083838597,1.5595693983760082,23.44043060162399,0.4054224445713016,0.4399218835920658,0.013551683482968794,0.056467291579212785,0.007901780613047896
1991-01-11,11,1991,0.7782701617018934,1.3146455434153603,23.68535445658464,0.3375483088687343,0.367159055876282,0.010235344159487143,0.05634765050040101,0.006979802296988947
1991-01-14,14,1991,0.7827215897797977,1.3221648476010095,23.67783515239899,0.3462885685194776,0.3629364166057335,0.013132986493127526,0.05369588497252959,0.006667733188929422
1991-01-17,17,1991,0.7318204260256606,1.2361831520703725,23.76381684792963,0.33584161437345,0.325387744240041,0.013024625116366154,0.051527352019582154,0.0060390902762213405
1991-01-20,20,1991,0.9825872414978221,1.659775745773348,23.34022425422665,0.4440243119619927,0.45894839218202627,0.024810763234096877,0.048292788764778175,0.0065109853549280535
1991-01-23,23,1991,1.3655515148374695,2.3066748561443737,22.693325143855628,0.6816134480654069,0.5915254023839842,0.03800432839483585,0.04703044031026229,0.007377895682979867
1991-01-26,26,1991,1.8761563159507824,3.169182966133078,21.83081703386692,1.0041329668940238,0.7625464748099166,0.0514156376907848,0.04861344196042925,0.009447794595627852
1991-01-29,29,1991,2.006727654608142,3.3897426598110503,21.61025734018895,1.0773134992932376,0.8120477088217465,0.04919546605702841,0.056378674626631556,0.011792305809498395
1991-02-01,32,1991,1.6243422629338038,2.7438213900908845,22.256178609909114,0.8292990253219064,0.6760982773214016,0.03884442864372483,0.0687513735215619,0.011349158125209077
1991-02-04,35,1991,1.2902258838944243,2.1794356146865272,22.820564385313475,0.6084623896991307,0.5581377153126699,0.036815504735458714,0.07599458583402184,0.010815688313143152
1991-02-07,38,1991,1.3177355012957463,2.2259045629995713,22.77409543700043,0.6494397734133702,0.5364982460748474,0.04422559811522798,0.07637875462478062,0.011193129067520066
1991-02-10,41,1991,1.849161434353698,3.123583503975841,21.87641649602416,1.0167926625823074,0.6770942403460448,0.06745898273053035,0.07438635059966231,0.013429198095153244
1991-02-13,44,1991,2.0034446764781295,3.3841970886454886,21.61580291135451,1.1347227793819499,0.7031749617378666,0.0720650500565205,0.0782990362776338,0.015182849024158885
1991-02-16,47,1991,2.2402010365573792,3.7841233725631405,21.21587662743686,1.3042542279891245,0.7537946446324294,0.08077531837910976,0.08318019090396053,0.018196654652754933
1991-02-19,50,1991,1.9760237698285084,3.337877989575183,21.662122010424817,1.1045875687644167,0.68598121910725,0.07390298438522051,0.09279423493118781,0.01875776264043349
1991-02-22,53,1991,2.437280557562931,4.117027968856302,20.882972031143698,1.3738739318442794,0.8383336306180594,0.10406568326618311,0.09679034498502623,0.024216966849382755
1991-02-25,56,1991,3.249349557325455,5.488766144130836,19.511233855869165,1.9010186384309014,1.0641520526049275,0.14695896360109437,0.10365043186916495,0.03356947081936699
1991-02-28,59,1991,4.159834759545354,7.026747904637421,17.97325209536258,2.5396243041416384,1.2582598861658347,0.1943119800878021,0.11842520252432463,0.049213386625754384
1991-03-03,62,1991,3.6557742629024497,6.175294363010894,18.824705636989105,2.183887740126196,1.1057673624101674,0.16767425718453696,0.14713186940775727,0.05131303377379224
1991-03-06,65,1991,3.507804030299468,5.925344645776128,19.07465535422387,2.010619019674805,1.1086843959565433,0.16198450415483062,0.16514302880134224,0.061373081711946796
1991-03-09,68,1991,3.056941449016614,5.163752447663199,19.8362475523368,1.597138375043869,1.0622768197419508,0.1515393762937132,0.17878680119536958,0.06720007674171115
1991-03-12,71,1991,3.0414785508699014,5.137632687280238,19.862367312719762,1.569186741001201,1.0614986381440792,0.15574215181031317,0.181941146501955,0.07310987341235269
1991-03-15,74,1991,3.445409334352557,5.8199481999198595,19.18005180008014,1.9321236677889555,1.081298996255083,0.16941005111021815,0.18216245014150187,0.08041416905679792
1991-03-18,77,1991,3.5506300502579733,5.997685895706035,19.002314104293966,1.9189292760390155,1.1569454573235423,0.19414429147288484,0.18757992836664308,0.09303109705588727
1991-03-21,80,1991,3.9552749454201948,6.681207678074653,18.318792321925347,2.244680615641036,1.2072803911173116,0.20838915160242116,0.19279943805820537,0.10212534900122093
1991-03-24,83,1991,3.904153104252973,6.594853216643535,18.405146783356464,2.0640138952237255,1.2695035783749709,0.24693120242852085,0.20319071499244223,0.12051371323331347
1991-03-27,86,1991,5.005751711200432,8.455661674325054,16.544338325674946,3.025289336690363,1.3060639572593404,0.3179804299237593,0.2107056755502269,0.1457123117767415
1991-03-30,89,1991,5.368457386909792,9.068340180590864,15.931659819409136,3.35341832997664,1.3108561702494355,0.3151699324261467,0.22820770968243762,0.16080524457513162
1991-04-02,92,1991,5.0401063424095796,8.513693145962128,16.48630685403787,3.105961170736349,1.2435610692456083,0.2789306026865851,0.2487568364390787,0.16289666330195823
1991-04-05,95,1991,4.427517058742496,7.47891395057854,17.52108604942146,2.4708683765159463,1.230321625043761,0.2838873053777893,0.26321387290954584,0.1792258788954537
1991-04-08,98,1991,5.188416257163264,8.764216650613621,16.23578334938638,3.1500999194271158,1.244044548722933,0.33009776537710767,0.2657026153409256,0.19847140829518156
1991-04-11,101,1991,5.1540227249545865,8.706119467828692,16.293880532171308,3.0052832785642374,1.2550824271058136,0.39187611600138106,0.2734889872793881,0.22829191600376708
1991-04-14,104,1991,6.137861380065387,10.368009087948288,14.631990912051712,3.8837930449899636,1.2715695135998275,0.4469316876721832,0.279913051454526,0.25565408234888654
1991-04-17,107,1991,7.108729377754454,12.007988813774414,12.992011186225586,4.740121256630376,1.2853608745448994,0.49750935952618436,0.29555218624618823,0.29018570080680667
1991-04-20,110,1991,7.931030567243415,13.397011093316578,11.602988906683422,5.43378937649277,1.2968623721374655,0.5440354318551297,0.3211076047060625,0.33523578205198623
1991-04-23,113,1991,8.320578089525116,14.055030556630262,10.944969443369738,5.717318611324958,1.3077452614622296,0.5574376120319906,0.3531748003554794,0.3849018043504571
1991-04-26,116,1991,8.367324647757242,14.133994337427772,10.866005662572228,5.720188834082405,1.2902153559450833,0.5464279345184002,0.3844520766780061,0.42604044653334705
1991-04-29,119,1991,7.768919036326544,13.12317404784889,11.87682595215111,5.142119459835988,1.2646639534887276,0.5019360540610439,0.4091284358276511,0.45107113311313235
1991-05-02,122,1991,7.3915064808894995,12.48565283934037,12.51434716065963,4.753010446170591,1.2408368924878679,0.503991303185247,0.42022092241161274,0.47344691663418176
1991-05-05,125,1991,7.323004396456593,12.369939858879379,12.630060141120621,4.707973590886818,1.2370945939477886,0.4819892790519966,0.42169770367865295,0.4742492288913367
1991-05-08,128,1991,5.739663897004893,9.695378204400155,15.304621795599845,3.4287919215436253,1.0979044183245243,0.3798114684955129,0.4222301489901992,0.41092593965103047
1991-05-11,131,1991,6.224913980516622,10.51505739952132,14.48494260047868,3.8927823291634613,1.1249051521409232,0.4098696026599632,0.40314130428827033,0.3942155922640045
1991-05-14,134,1991,6.623780220269032,11.188817939643634,13.811182060356366,4.26958840028295,1.1581050435327134,0.42531949309807904,0.3898234689573072,0.38094381439798286
1991-05-17,137,1991,5.545114274997756,9.366747086144857,15.633252913855143,3.3013005110452758,1.1331190530983906,0.37811040355349484,0.386754303214685,0.34583000408590964
1991-05-20,140,1991,6.533236430894655,11.035872349484213,13.964127650515787,4.13734520966152,1.199435063802971,0.4659881816720063,0.37252838875887534,0.35793958699928147
1991-05-23,143,1991,6.455770225232502,10.905017272352199,14.094982727647801,3.8996603425943626,1.2668542785464594,0.5335106521844863,0.3698575318421958,0.3858874200649981
1991-05-26,146,1991,7.118372744434285,12.024278284517372,12.975721715482628,4.488423984005766,1.303515009385235,0.5601510547242075,0.3687834502391095,0.39749924607996673
1991-05-29,149,1991,7.833880668653632,13.23290653488789,11.76709346511211,5.079750092074556,1.3386272075041286,0.6091464282769077,0.37632399538777916,0.4300329454102606
1991-06-01,152,1991,8.387307583048658,14.1677492956903,10.8322507043097,5.5231381191397615,1.3516796633882342,0.6473459849942406,0.3918941614200484,0.47324965410637404
1991-06-04,155,1991,7.496113833447672,12.662354448391337,12.337645551608663,4.606678466526967,1.353450314953642,0.623109562666911,0.41229633874488325,0.5005791505552689
1991-06-07,158,1991,6.508384551585845,10.993892823624737,14.006107176375263,3.7964020891009636,1.2803624697451321,0.5335502739784852,0.4193026671432099,0.4787670516180542
1991-06-10,161,1991,6.273011985196258,10.596304029047733,14.403695970952267,3.651685161410638,1.2984293791483037,0.468662776137298,0.4122384138827054,0.4419962546173132
1991-06-13,164,1991,6.499572997666754,10.979008442004652,14.020991557995348,3.8682444648922614,1.34313958141039,0.4643627903933795,0.402212415719932,0.42161374525079187
1991-06-16,167,1991,6.410244010416967,10.828114882461092,14.171885117538908,3.859795093536377,1.309155668402618,0.4482887345102598,0.3961749708315112,0.39682954313620084
1991-06-19,170,1991,5.955384692999552,10.059771440877622,14.940228559122378,3.312472655638209,1.3444662035636181,0.5007844397481882,0.3910309765136467,0.4066304175358898
