time,biomass,climatology,anomaly,interannual_multiplier,seasonal_shape,final_forcing_multiplier
2017-12-01,0.09647703462953532,0.08848420651126372,0.007992828118271594,1.0349845876129382,0.22231852149755169,0.23009624329086167
2018-01-01,0.06669007973422758,0.06786037458178666,-0.0011702948475590808,0.9948776225359072,0.170500688655352,0.16962731977017154
2018-02-01,0.11537216631271012,0.11201303995450763,0.0033591263582024855,1.014702887218708,0.28143523474963084,0.2855731452655253
2018-03-01,0.21386579056935648,0.2166760407400114,-0.002810250170654921,0.987699542407924,0.544403333889089,0.5377069237676015
2018-04-01,0.348615864677149,0.39948471887840664,-0.05086885420125764,0.7773471591981996,1.003714171868704,0.7802343601491105
2018-05-01,0.6600866473765843,0.5552915915770583,0.10479505579952597,1.4586876831043458,1.3951823778147232,2.035135350202571
2018-06-01,0.5713925969546327,0.6045549204646248,-0.03316232350999204,0.8548485973779706,1.5189575787703562,1.2984787556884774
2018-07-01,0.8311130065740971,0.7200443831172009,0.11106862345689628,1.4861470722100918,1.8091274022653439,2.68862939213169
2018-08-01,0.8990605351651935,0.7801687955981748,0.1188917395670187,1.5203888308105447,1.9601913154279433,2.9802529822284742
2018-09-01,0.6174746448749708,0.6533651434186079,-0.03589049854363702,0.842907382444323,1.6415943410688805,1.3837119890657832
2018-10-01,0.4640626950164938,0.4045212331890169,0.05954146182747688,1.2606128215298376,1.0163685252181187,1.2812471942893324
2018-11-01,0.21501074919463897,0.173613005987754,0.04139774320688497,1.1811978129353755,0.43620650877430595,0.5152461741523858
2018-12-01,0.11233577865708402,0.08848420651126372,0.0238515721458203,1.1043982684344535,0.22231852149755169,0.24552819018280392
