date,year,month,season,ZC2-AMP,Total
2000-12-03,2000,12,Winter,0.9834739643195475,3.036162254098833
2000-12-06,2000,12,Winter,0.9649462616535068,2.950638676547789
2000-12-09,2000,12,Winter,0.9475711973866092,2.8713166126074423
2000-12-12,2000,12,Winter,0.9294183090191113,2.796652572367013
2000-12-15,2000,12,Winter,0.9068102296860493,2.7165753426539956
2000-12-18,2000,12,Winter,0.8840897387314592,2.637081884749706
2000-12-21,2000,12,Winter,0.8622586197951947,2.5619016565771906
2000-12-26,2000,12,Winter,0.8393114125729513,2.4820328051355043
2001-01-02,2001,1,Winter,0.8168716729049404,2.4005233151833654
2001-01-05,2001,1,Winter,0.7956622122908023,2.32194775235685
2001-01-08,2001,1,Winter,0.7755956938592117,2.2480930266682453
2001-01-11,2001,1,Winter,0.7555829341820965,2.1744220659770357
2001-01-14,2001,1,Winter,0.7361330463712806,2.1051220465137486
2001-01-17,2001,1,Winter,0.716785392817902,2.038362884913491
2001-01-20,2001,1,Winter,0.6967063804167263,1.971347332917962
2001-01-23,2001,1,Winter,0.6784814966441939,1.9105124793185302
2001-01-26,2001,1,Winter,0.6603350825901998,1.851497171925271
2001-01-29,2001,1,Winter,0.6418470487514576,1.7942457338721878
2001-02-01,2001,2,Winter,0.6241805464196791,1.741146716657155
2001-02-04,2001,2,Winter,0.6081363826985601,1.6931544516237995
2001-02-07,2001,2,Winter,0.5927403692500088,1.6481956767469381
2001-02-10,2001,2,Winter,0.5763620687184691,1.6029389672366559
2001-02-13,2001,2,Winter,0.5617534057197601,1.564984001339767
2001-02-16,2001,2,Winter,0.5472969584945557,1.5299679979145622
2001-02-19,2001,2,Winter,0.5330515521740312,1.4970493083181586
2001-02-22,2001,2,Winter,0.519818603915512,1.4687522470777705
2001-02-25,2001,2,Winter,0.5075848195181293,1.445459924541298
2001-02-28,2001,2,Winter,0.496846677176428,1.4294313555861047
2001-03-03,2001,3,Spring,0.4857214726303972,1.4157376901996617
2001-03-06,2001,3,Spring,0.476009209349498,1.408466697081207
2001-03-09,2001,3,Spring,0.46705482150784455,1.40636129459952
2001-03-12,2001,3,Spring,0.45936760935991244,1.41155979899808
2001-03-15,2001,3,Spring,0.4530987295164825,1.4243846575609815
2001-03-18,2001,3,Spring,0.4477026447051749,1.4420395673439246
2001-03-21,2001,3,Spring,0.4430492544130287,1.458941930101012
2001-03-24,2001,3,Spring,0.43941572016922087,1.4787689550873375
2001-03-27,2001,3,Spring,0.43688129870060327,1.505342306321729
2001-03-30,2001,3,Spring,0.43508134440112667,1.5372719652144649
2001-04-02,2001,4,Spring,0.4338281619501722,1.573298884613595
2001-04-05,2001,4,Spring,0.43405349805774585,1.6171481985045384
2001-04-08,2001,4,Spring,0.43533853348231405,1.6678002157913476
2001-04-11,2001,4,Spring,0.4377003073825853,1.7254420834833573
2001-04-14,2001,4,Spring,0.44127988426030623,1.7902263995176746
2001-04-17,2001,4,Spring,0.44697740343699227,1.8661894960038148
2001-04-20,2001,4,Spring,0.45490163480150053,1.9530789060807114
2001-04-23,2001,4,Spring,0.46430988308214294,2.0485560675845935
2001-04-26,2001,4,Spring,0.47500458450361016,2.1449018266118998
2001-04-29,2001,4,Spring,0.48827318234973444,2.250953024011408
2001-05-02,2001,5,Spring,0.5022705631706307,2.354612374750315
2001-05-05,2001,5,Spring,0.518338135264832,2.462992927574769
2001-05-08,2001,5,Spring,0.5362217701045866,2.574551029611951
2001-05-11,2001,5,Spring,0.5565009574617462,2.692846977756143
2001-05-14,2001,5,Spring,0.5792780733267853,2.8197553445284793
2001-05-17,2001,5,Spring,0.6036005535186749,2.9435597644188887
2001-05-20,2001,5,Spring,0.6294023994161755,3.0617039581026093
2001-05-23,2001,5,Spring,0.6577686240776631,3.180682735360867
2001-05-26,2001,5,Spring,0.687332164839064,3.297253972664521
2001-05-29,2001,5,Spring,0.7211943360776578,3.4177363128606286
2001-06-01,2001,6,Summer,0.755639069702336,3.529212018554616
2001-06-04,2001,6,Summer,0.7912855876563286,3.6329209753423752
2001-06-07,2001,6,Summer,0.8278483141463743,3.73026846899653
2001-06-10,2001,6,Summer,0.864549301542627,3.8156709921659018
2001-06-13,2001,6,Summer,0.8998693220457683,3.8852573105177566
2001-06-16,2001,6,Summer,0.9346855103846229,3.9434168026211744
2001-06-19,2001,6,Summer,0.9717450222602501,3.99605477015585
2001-06-22,2001,6,Summer,1.008606374413137,4.036747055210196
2001-06-25,2001,6,Summer,1.044946262282506,4.062137780452295
2001-06-28,2001,6,Summer,1.07813147897238,4.067408694606499
2001-07-01,2001,7,Summer,1.1079161621687905,4.053458107703509
2001-07-04,2001,7,Summer,1.13453267490489,4.029460533397483
2001-07-07,2001,7,Summer,1.1580144046858984,3.9986599534482092
2001-07-10,2001,7,Summer,1.1785921133615593,3.9617062897234496
2001-07-13,2001,7,Summer,1.1951525125715923,3.917949269680024
2001-07-16,2001,7,Summer,1.2096157583927472,3.871513661318245
2001-07-19,2001,7,Summer,1.2215141232944753,3.8203032986177745
2001-07-22,2001,7,Summer,1.2297711587541558,3.763062320659885
2001-07-25,2001,7,Summer,1.2341928832789708,3.700484425959596
2001-07-28,2001,7,Summer,1.235806375265547,3.637929824340656
2001-07-31,2001,7,Summer,1.235954519059681,3.579753953502212
2001-08-03,2001,8,Summer,1.2349041126162619,3.5289010514135724
2001-08-06,2001,8,Summer,1.2312890554077807,3.4723445028297775
2001-08-09,2001,8,Summer,1.224373252312104,3.414267067583376
2001-08-12,2001,8,Summer,1.216899314459599,3.367941718061164
2001-08-15,2001,8,Summer,1.2097885144245273,3.3333502250626137
2001-08-18,2001,8,Summer,1.2032679873433774,3.3066568464097954
2001-08-21,2001,8,Summer,1.1965320235840242,3.2788882172306004
2001-08-24,2001,8,Summer,1.1889523358196292,3.2470743370142228
2001-08-27,2001,8,Summer,1.1807256517071787,3.21648366083614
2001-08-30,2001,8,Summer,1.171955016055761,3.197315953503725
2001-09-02,2001,9,Fall,1.1647153661042036,3.192800787028858
2001-09-05,2001,9,Fall,1.1581394752433223,3.1953080803285223
2001-09-08,2001,9,Fall,1.1521671325543201,3.2007936111287156
2001-09-11,2001,9,Fall,1.1462327494848414,3.211144372777516
2001-09-14,2001,9,Fall,1.1405495404631334,3.2327197087793738
2001-09-17,2001,9,Fall,1.1371621113963073,3.2697536382788286
2001-09-20,2001,9,Fall,1.1356740737252418,3.317595096149988
2001-09-23,2001,9,Fall,1.1363103956783038,3.370512338706465
2001-09-26,2001,9,Fall,1.1383507651291598,3.426062396106552
2001-09-29,2001,9,Fall,1.1417109509545265,3.4652064057810734
2001-10-02,2001,10,Fall,1.143666716183865,3.4775432572448164
2001-10-05,2001,10,Fall,1.143686881383942,3.4924300888958153
2001-10-08,2001,10,Fall,1.143629004305199,3.5255117561935787
2001-10-11,2001,10,Fall,1.1431908531528632,3.5633511303420238
2001-10-14,2001,10,Fall,1.1422933759925975,3.5976674591859514
2001-10-17,2001,10,Fall,1.140771093942397,3.6239681995268382
2001-10-20,2001,10,Fall,1.1390014904249066,3.6500271848446384
2001-10-23,2001,10,Fall,1.1359765252317975,3.673121332495414
2001-10-26,2001,10,Fall,1.1325653520959316,3.684907663620064
2001-10-29,2001,10,Fall,1.1287622340419583,3.674143967069164
2001-11-01,2001,11,Fall,1.1230156991431628,3.6469300224002685
2001-11-04,2001,11,Fall,1.1164002635879475,3.6089897826674924
2001-11-07,2001,11,Fall,1.107418240889916,3.5542734796393827
2001-11-10,2001,11,Fall,1.0976945754991594,3.494825566435657
2001-11-13,2001,11,Fall,1.085968184263365,3.436090202200533
2001-11-16,2001,11,Fall,1.074889021406215,3.3700199774126616
2001-11-19,2001,11,Fall,1.0627815502561078,3.301806618667663
2001-11-22,2001,11,Fall,1.0482260191808586,3.227769878641299
2001-11-25,2001,11,Fall,1.0328442496728527,3.1494620139946883
2001-11-28,2001,11,Fall,1.015171804142842,3.064180242802493
2001-12-01,2001,12,Winter,0.9971343713471914,2.980256354426811
2001-12-04,2001,12,Winter,0.9774666087156476,2.894171906120027
2001-12-07,2001,12,Winter,0.955622842866941,2.8054505474791065
2001-12-10,2001,12,Winter,0.9333917025187,2.717541824554655
2001-12-13,2001,12,Winter,0.9104852885311132,2.6325156353797166
2001-12-16,2001,12,Winter,0.8889035258876705,2.549554610210773
2001-12-19,2001,12,Winter,0.8676946393416726,2.4642919956627436
2001-12-22,2001,12,Winter,0.8468434543621569,2.384449477657606
2001-12-26,2001,12,Winter,0.8245086546914872,2.3054169703285257
2002-01-02,2002,1,Winter,0.8021718365471824,2.2303084163619875
2002-01-05,2002,1,Winter,0.7807922611558495,2.1595526355823185
2002-01-08,2002,1,Winter,0.7592302385903216,2.088618307781074
2002-01-11,2002,1,Winter,0.7381859383888697,2.0204716451479166
2002-01-14,2002,1,Winter,0.7178907870413466,1.9549065491224726
2002-01-17,2002,1,Winter,0.6981749572855661,1.8931601717866198
2002-01-20,2002,1,Winter,0.6781660707493201,1.8332022505180356
2002-01-23,2002,1,Winter,0.6593775707495061,1.778189431313912
2002-01-26,2002,1,Winter,0.6394417241401291,1.7206343248270999
2002-01-29,2002,1,Winter,0.6221850401317907,1.672677394421319
2002-02-01,2002,2,Winter,0.6031678960130143,1.6198274450873735
2002-02-04,2002,2,Winter,0.5851154280226691,1.571111550463553
2002-02-07,2002,2,Winter,0.5680981538058196,1.5266148115248293
2002-02-10,2002,2,Winter,0.5525678452036433,1.4856840707464178
2002-02-13,2002,2,Winter,0.5379949615338087,1.4494088015724735
2002-02-16,2002,2,Winter,0.5240193376405886,1.4161573734885249
2002-02-19,2002,2,Winter,0.5099236516945092,1.3839412202572001
2002-02-22,2002,2,Winter,0.4971789348653245,1.3568042349201286
2002-02-25,2002,2,Winter,0.48494983838140093,1.3291614046212872
2002-02-28,2002,2,Winter,0.47322915790020914,1.3050464647815128
2002-03-03,2002,3,Spring,0.46218102869157873,1.285798898298145
2002-03-06,2002,3,Spring,0.45167463146181797,1.2712295279746844
2002-03-09,2002,3,Spring,0.44199257869418274,1.2625546087505892
2002-03-12,2002,3,Spring,0.43190727992614736,1.254197041884642
2002-03-15,2002,3,Spring,0.4231224207146453,1.251025948568729
2002-03-18,2002,3,Spring,0.41538495886595617,1.2501048930821024
2002-03-21,2002,3,Spring,0.40804053683915736,1.2503220520097067
2002-03-24,2002,3,Spring,0.40154924343044746,1.2528022027881305
2002-03-27,2002,3,Spring,0.39642029998989214,1.260464574734537
2002-03-30,2002,3,Spring,0.392076599802075,1.271825738425942
2002-04-02,2002,4,Spring,0.38861124199856967,1.288498250250019
2002-04-05,2002,4,Spring,0.3861782455076786,1.3136635961905136
2002-04-08,2002,4,Spring,0.3853514152731778,1.3509684243075675
2002-04-11,2002,4,Spring,0.3853494740846054,1.3984476827503436
2002-04-14,2002,4,Spring,0.3862903928825516,1.4521677368949915
2002-04-17,2002,4,Spring,0.3883279907672167,1.5110537179449561
2002-04-20,2002,4,Spring,0.39211851672777503,1.580058062522991
2002-04-23,2002,4,Spring,0.3971537039915093,1.6594450672182155
2002-04-26,2002,4,Spring,0.4034649105946265,1.7481791351738214
2002-04-29,2002,4,Spring,0.41182753992779575,1.8498000808691084
2002-05-02,2002,5,Spring,0.4235849111450707,1.9708661601719513
2002-05-05,2002,5,Spring,0.43704947373656644,2.1004431405907864
2002-05-08,2002,5,Spring,0.452409725139463,2.230493162721065
2002-05-11,2002,5,Spring,0.4707800763979427,2.3673720541126615
2002-05-14,2002,5,Spring,0.49198264179282786,2.512193731566254
2002-05-17,2002,5,Spring,0.5157768911775994,2.656242081264418
2002-05-20,2002,5,Spring,0.5411817295678223,2.7979708159148067
2002-05-23,2002,5,Spring,0.569607292640307,2.9321740136747816
2002-05-26,2002,5,Spring,0.6006001686357089,3.063425961805698
2002-05-29,2002,5,Spring,0.6330308683634139,3.1769064900000084
2002-06-01,2002,6,Summer,0.665579697694901,3.2678239808185747
2002-06-04,2002,6,Summer,0.7000324970240256,3.3577067438390875
2002-06-07,2002,6,Summer,0.7341727048423444,3.4407265232376103
2002-06-10,2002,6,Summer,0.766568302437731,3.520032939568087
2002-06-13,2002,6,Summer,0.8030201948970954,3.6050641849322886
2002-06-16,2002,6,Summer,0.8418542736629759,3.6878011316560424
2002-06-19,2002,6,Summer,0.8788988835371823,3.7577986380875217
2002-06-22,2002,6,Summer,0.9142102195133307,3.8111118979952043
2002-06-25,2002,6,Summer,0.9500443828609044,3.857875241321435
2002-06-28,2002,6,Summer,0.9851744048430936,3.8866601376644843
2002-07-01,2002,7,Summer,1.0174042092809366,3.886095700713045
2002-07-04,2002,7,Summer,1.0473803826251304,3.8693974972783973
2002-07-07,2002,7,Summer,1.0745223975736977,3.840139132099859
2002-07-10,2002,7,Summer,1.0982648815851057,3.8007296591856736
2002-07-13,2002,7,Summer,1.1178927871552529,3.7583387570296907
2002-07-16,2002,7,Summer,1.1337131373420184,3.7135808491582667
2002-07-19,2002,7,Summer,1.1465118394786649,3.6732766087062863
2002-07-22,2002,7,Summer,1.1544058371062549,3.6342922977084493
2002-07-25,2002,7,Summer,1.1611571320126632,3.6039109262935773
2002-07-28,2002,7,Summer,1.1669528155993865,3.5818042691710574
2002-07-31,2002,7,Summer,1.1717751214488943,3.561771231303802
2002-08-03,2002,8,Summer,1.1754206972341545,3.5425483211607496
2002-08-06,2002,8,Summer,1.1791694366841612,3.5305964415731768
2002-08-09,2002,8,Summer,1.1821336714654962,3.521223749034394
2002-08-12,2002,8,Summer,1.1833107207114169,3.5102848877713457
2002-08-15,2002,8,Summer,1.1814638554222683,3.502500846480629
2002-08-18,2002,8,Summer,1.1801685528107722,3.5067050491801623
2002-08-21,2002,8,Summer,1.1816577377552586,3.5244515137819596
2002-08-24,2002,8,Summer,1.1848727793711151,3.547478400712506
2002-08-27,2002,8,Summer,1.1893472535488165,3.567610610405526
2002-08-30,2002,8,Summer,1.193091849739893,3.5783223624709026
2002-09-02,2002,9,Fall,1.196970015518675,3.5833797042149214
2002-09-05,2002,9,Fall,1.201006832706854,3.585800446673614
2002-09-08,2002,9,Fall,1.204476300564754,3.589475556509958
2002-09-11,2002,9,Fall,1.2060436095684803,3.5908953210124035
2002-09-14,2002,9,Fall,1.2067746006988922,3.5979851704426036
2002-09-17,2002,9,Fall,1.2080037310721754,3.616196968106757
2002-09-20,2002,9,Fall,1.2085886040718306,3.6430000584534654
2002-09-23,2002,9,Fall,1.2078725171511946,3.674184070254312
2002-09-26,2002,9,Fall,1.207321107989564,3.7140563513186593
2002-09-29,2002,9,Fall,1.2080987085455877,3.7619046886242296
2002-10-02,2002,10,Fall,1.2089968848450705,3.8157662893845106
2002-10-05,2002,10,Fall,1.2116474462537274,3.8740334794764353
2002-10-08,2002,10,Fall,1.2155757784709913,3.9206101213983056
2002-10-11,2002,10,Fall,1.2187267132838995,3.956438687517432
2002-10-14,2002,10,Fall,1.220927906007634,3.9912510224449633
2002-10-17,2002,10,Fall,1.2220197122177405,4.025892432947847
2002-10-20,2002,10,Fall,1.2234863525625423,4.062097130558576
2002-10-23,2002,10,Fall,1.2257164689618303,4.088202196533998
2002-10-26,2002,10,Fall,1.2272984717530113,4.11140036784982
2002-10-29,2002,10,Fall,1.2273309175253257,4.133474453229777
2002-11-01,2002,11,Fall,1.2270735695410433,4.15106128333237
2002-11-04,2002,11,Fall,1.2248364724343324,4.159326740310371
2002-11-07,2002,11,Fall,1.2192098796537387,4.151775062891771
2002-11-10,2002,11,Fall,1.2136619558030532,4.116965665205306
2002-11-13,2002,11,Fall,1.2077427039699196,4.056017227049398
2002-11-16,2002,11,Fall,1.2001764055427486,3.9739471759656055
2002-11-19,2002,11,Fall,1.1903830672640303,3.8787423040369147
2002-11-22,2002,11,Fall,1.1791048253923746,3.768685719741023
2002-11-25,2002,11,Fall,1.1653826918151968,3.657434164139271
2002-11-28,2002,11,Fall,1.1486483848792923,3.5516674432183186
2002-12-01,2002,12,Winter,1.1300498311105722,3.4543650928983487
2002-12-04,2002,12,Winter,1.110085156032157,3.365517807006683
2002-12-07,2002,12,Winter,1.089992900355238,3.282204340109198
2002-12-10,2002,12,Winter,1.0686745885386157,3.199139886672244
2002-12-13,2002,12,Winter,1.046026208254657,3.1098543200404487
2002-12-16,2002,12,Winter,1.0245227511171002,3.0201126221815615
2002-12-19,2002,12,Winter,1.0024156402230697,2.9303165988346915
2002-12-22,2002,12,Winter,0.9805380971604372,2.846645915135401
2002-12-26,2002,12,Winter,0.9569809943073195,2.7631566063121444
2003-01-02,2003,1,Winter,0.9334763980460413,2.6820349100355565
2003-01-05,2003,1,Winter,0.9099494709258726,2.599418760871595
2003-01-08,2003,1,Winter,0.8866561802957357,2.519448547233908
2003-01-11,2003,1,Winter,0.8647024102898299,2.446885621694398
2003-01-14,2003,1,Winter,0.8417666121176642,2.3735601735194205
2003-01-17,2003,1,Winter,0.8205976119018268,2.3062695545195266
2003-01-20,2003,1,Winter,0.7994528199848181,2.2400636336397524
2003-01-23,2003,1,Winter,0.7779132816329472,2.17409691656707
2003-01-26,2003,1,Winter,0.7578086989274292,2.111311224912815
2003-01-29,2003,1,Winter,0.7385826726780157,2.051460022704928
2003-02-01,2003,2,Winter,0.7190687669325678,1.9905639959550916
2003-02-04,2003,2,Winter,0.7013391761306135,1.9376336265958654
2003-02-07,2003,2,Winter,0.6839595997472943,1.8906905348900682
2003-02-10,2003,2,Winter,0.6671912002118071,1.8518994645332367
2003-02-13,2003,2,Winter,0.6513264879158823,1.822366557671537
2003-02-16,2003,2,Winter,0.6348860521290456,1.7958314723960471
2003-02-19,2003,2,Winter,0.6200135010175796,1.7738515938351647
2003-02-22,2003,2,Winter,0.6062147781854882,1.7544542585994176
2003-02-25,2003,2,Winter,0.5938704208236636,1.7401958290376962
2003-02-28,2003,2,Winter,0.5822917700123906,1.730053615797475
2003-03-03,2003,3,Spring,0.5718465721141887,1.7256761033246077
2003-03-06,2003,3,Spring,0.5621911421563037,1.7264134158417548
2003-03-09,2003,3,Spring,0.5541262407045934,1.7341338269172086
2003-03-12,2003,3,Spring,0.5460123110524088,1.7405472865964877
2003-03-15,2003,3,Spring,0.5391636528617919,1.7436187284073699
2003-03-18,2003,3,Spring,0.5332795182256569,1.746577248429394
2003-03-21,2003,3,Spring,0.5280716319546954,1.7526021661704765
2003-03-24,2003,3,Spring,0.5236249157009173,1.7626460142777485
2003-03-27,2003,3,Spring,0.5196828705780344,1.7787051338814042
2003-03-30,2003,3,Spring,0.5168520706668406,1.8033152126838132
2003-04-02,2003,4,Spring,0.5149693792710762,1.8291537537366376
2003-04-05,2003,4,Spring,0.5144084496751772,1.8615451528168032
2003-04-08,2003,4,Spring,0.5144342079052514,1.8996552829041649
2003-04-11,2003,4,Spring,0.5151961517168315,1.9328868527149665
2003-04-14,2003,4,Spring,0.5164236705546535,1.9645031228814611
2003-04-17,2003,4,Spring,0.5189114424840231,2.000008163384225
2003-04-20,2003,4,Spring,0.5227662867392308,2.0433488280394227
2003-04-23,2003,4,Spring,0.5273006196062501,2.0910808149245894
2003-04-26,2003,4,Spring,0.5327895605701269,2.1491726166585585
2003-04-29,2003,4,Spring,0.539698112975548,2.222936894705919
2003-05-02,2003,5,Spring,0.5504087057193223,2.3212274579828622
2003-05-05,2003,5,Spring,0.5634768675924489,2.437245443252397
2003-05-08,2003,5,Spring,0.5782053899031273,2.5581726374154146
2003-05-11,2003,5,Spring,0.5961817172520034,2.6891664318300026
2003-05-14,2003,5,Spring,0.6191207960775328,2.8328118540550684
2003-05-17,2003,5,Spring,0.6434084970044608,2.9747679537465186
2003-05-20,2003,5,Spring,0.6699946298652112,3.1150549867862436
2003-05-23,2003,5,Spring,0.698273014440173,3.2475167601171213
2003-05-26,2003,5,Spring,0.7275400094083654,3.3499089634920947
2003-05-29,2003,5,Spring,0.7568569648365874,3.4370294355376956
2003-06-01,2003,6,Summer,0.7879766953049877,3.52506622888801
2003-06-04,2003,6,Summer,0.8186570679868502,3.6067279411028927
2003-06-07,2003,6,Summer,0.8505746963052566,3.6864769746308697
2003-06-10,2003,6,Summer,0.8848323082304668,3.764829179353357
2003-06-13,2003,6,Summer,0.9221226826405213,3.838241453597701
2003-06-16,2003,6,Summer,0.9580838088656832,3.893095651181902
2003-06-19,2003,6,Summer,0.9920057930767464,3.9317125293177435
2003-06-22,2003,6,Summer,1.0244162359930131,3.9601892384826862
