year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2017,12,19,10,2017-06-09 12:00:00,97.95775,0.004922500000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,97.95775,1.372064816925,4.9225,2017-06-10,4733,0.00189870642498136,9.3911963631399e-05,0.146115854382515,0.0577769689261913,0.01350880227983,0.681768774986267,0.205605536699295,0.671087443828583,1.01900053024292,0.00154225307051092,0.0656603798270226,0.0207351054996252,0.0925415679812431,1.07984149456024,0.771644055843353,0.773160696029663,2.16456460952759,1.72300672531128,0.243012994527817,0.0546546839177608,,0.717135
2017,12,101,66,2017-06-09 12:00:00,138.106,0.006939999999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,138.106,1.9344093102,6.9399999999999995,2017-06-10,4733,0.00165358488447964,6.7289853177499e-05,0.106716595590115,0.000434405956184492,0.00644085649400949,0.0145123787224293,0.00110515241976827,0.0320565737783909,0.157218530774117,0.000145346770295873,6.7156070144847e-05,0.00501324096694589,0.0183132141828537,0.0100512346252799,0.0116732427850366,0.0167532507330179,0.0164114069193602,0.00977665279060602,0.00187541986815631,0.0662883520126343,,
2017,12,125,46,2017-06-11 00:00:00,122.28549999999998,0.006144999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,122.28549999999998,1.7128163128499998,6.145,2017-06-10,4733,0.00268331123515964,0.00012182069622213,0.18321892619133,0.0573945753276348,0.0133534995839,0.646933555603027,0.231461077928543,0.9482581615448,1.53333044052124,0.00174739072099328,0.0464322045445442,0.0933499857783318,0.107250392436981,1.56535077095032,1.23769307136536,0.779117703437805,3.70498108863831,1.94780826568604,0.300217181444168,0.0831901803612709,,0.724307
2017,13,55,11,2017-06-22 00:00:00,62.18749999999999,0.003125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,62.18749999999999,0.87104165625,3.125,2017-06-22,4737,0.00204359414055943,9.65843137237243e-05,0.151560246944427,0.0559919886291027,0.237099722027779,0.772674322128296,0.22091893851757,0.78823447227478,1.27133655548096,0.00167585967574269,0.088165670633316,0.0238260980695486,0.0922288671135902,1.28993952274323,0.844430446624756,0.916484594345093,2.50108003616333,2.21698975563049,0.297709614038467,0.0604982264339924,,1.0
2017,13,41,4,2017-06-22 00:00:00,40.4965,0.0020350000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,40.4965,0.5672223265499999,2.035,2017-06-22,4737,0.00172585889231414,8.68489078129642e-05,0.151437237858772,0.0597281008958817,0.0141610885038972,0.712911903858185,0.231614962220192,0.876069307327271,1.56060326099396,0.00157087342813611,0.0825762897729874,0.0240054950118065,0.089325450360775,1.33552849292755,0.939954340457916,0.849698066711426,2.82507371902466,2.15087008476257,0.304274588823318,0.0695391669869423,,1.0
2017,13,40,17,2017-06-22 00:00:00,123.38,0.0062,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.38,1.728146646,6.2,2017-06-22,4737,0.00205901148729026,9.79942487902008e-05,0.15064425766468,0.0194391570985317,2.70719242095947,0.821068823337555,0.199920117855072,0.663634717464447,0.938053786754608,0.00169122230727226,0.0879433304071426,0.0224157571792603,0.0717250853776932,0.69603306055069,0.462712824344635,0.871071100234985,1.55390989780426,1.71296763420105,0.207584112882614,0.0452431254088879,,0.717135
2017,13,20,14,2017-06-22 00:00:00,147.30974999999998,0.0074025,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,147.30974999999998,2.063323475325,7.4025,2017-06-22,4737,0.00191789888776839,9.45688734645955e-05,0.151967898011208,0.0288623329252005,2.82714533805847,0.828456342220306,0.211322203278542,0.717876136302948,1.05820846557617,0.00168547942303121,0.0947504341602325,0.0224807541817427,0.0729739814996719,0.868849873542786,0.570017218589783,0.853093862533569,1.57775354385376,1.87720108032227,0.230806201696396,0.0501295477151871,,0.717135
2017,13,21,6,2017-06-22 00:00:00,105.81824999999999,0.0053175,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,105.81824999999999,1.482164482275,5.3175,2017-06-22,4737,0.00188435160089284,9.38239245442674e-05,0.151470378041267,0.0464247055351734,1.2395396232605,0.721859633922577,0.22370333969593,0.720889389514923,1.06528913974762,0.00165859295520931,0.0863495916128159,0.021400673314929,0.0849719494581223,1.10664427280426,0.746397495269775,0.821743309497833,2.58538913726807,1.91694939136505,0.253564894199371,0.0561636574566364,,0.724307
2017,13,18,19,2017-06-22 00:00:00,222.3825,0.011175000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,222.3825,3.11484496275,11.175,2017-06-22,4737,0.0018619749462232,9.16456629056484e-05,0.151446312665939,0.037373099476099,2.27425289154053,0.836110353469849,0.211678758263588,0.72637552022934,1.16685497760773,0.00165289011783898,0.0953118354082108,0.0226775947958231,0.0748268365859985,0.856401681900024,0.555073082447052,0.935021877288818,1.52631056308746,2.0092396736145,0.248543381690979,0.05998220667243,,0.717135
2017,13,143,42,2017-06-22 00:00:00,386.34999999999997,0.019414572864321605,1,4.0,19.7,1.0,1.0,0.0,0.0,0.1,20.0,386.34999999999997,5.411488545,19.414572864321606,2017-06-22,4737,0.00360704865306616,0.000158778348122723,0.231108024716377,0.0255228038877249,2.64368319511414,0.837747097015381,0.280997425317764,1.21842527389526,1.5975159406662,0.00221659243106842,0.0771652311086655,0.127656608819962,0.0957792997360229,1.2422571182251,1.02014017105103,0.873594582080841,3.20469164848328,1.93691837787628,0.265638291835785,0.102030888199806,,1.577698
2017,13,19,10,2017-06-22 00:00:00,117.808,0.005920000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,117.808,1.6501013136000002,5.920000000000001,2017-06-22,4737,0.00191392528358847,9.48480083025061e-05,0.152203261852264,0.0591446906328201,0.014254161156714,0.785991311073303,0.21850112080574,0.723107933998108,1.04850661754608,0.00168777606450021,0.0929742008447647,0.0220416188240051,0.078404389321804,0.992072820663452,0.65080463886261,0.842805206775665,2.0111243724823,1.90758764743805,0.239885911345482,0.0509244836866856,,0.717135
2017,13,14,20,2017-06-22 00:00:00,166.41375,0.0083625,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,166.41375,2.330907472125,8.3625,2017-06-22,4737,0.00186296482570469,9.07445937627926e-05,0.151341766119003,0.0228155720978975,2.99520373344421,0.847623407840729,0.213218823075294,0.724010586738586,1.18140852451324,0.00164639379363507,0.099160373210907,0.0225590486079454,0.0774950981140137,0.836310863494873,0.524408102035522,0.989959895610809,1.56818103790283,2.1876904964447,0.279009819030762,0.0644742697477341,,1.0
2017,13,101,66,2017-06-22 00:00:00,161.2895,0.008105000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,161.2895,2.25913363965,8.105,2017-06-22,4737,0.00164322415366769,6.66037158225663e-05,0.109701097011566,0.000457695277873427,0.00735259987413883,0.0178838297724724,0.00127592822536826,0.0395390093326569,0.191966876387596,0.000155546222231351,0.000132089568069205,0.00560068944469094,0.0141747444868088,0.0073264348320663,0.00961119122803211,0.0189002137631178,0.0139040620997548,0.00968918763101101,0.00145589804742485,0.0801592767238617,,
2017,13,17,22,2017-06-22 00:00:00,225.46699999999998,0.01133,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,225.46699999999998,3.1580486289,11.33,2017-06-22,4737,0.00185585208237171,9.08817819436081e-05,0.151303246617317,0.045702513307333,1.45661616325378,0.800838589668274,0.21387206017971,0.701246082782745,1.16041302680969,0.00164468609727919,0.0928469374775887,0.0221285410225391,0.0760403722524643,0.805797934532166,0.516936719417572,0.953241050243378,1.97705352306366,2.07872319221497,0.268368721008301,0.0643025115132332,,1.0
2017,13,128,31,2017-06-23 00:00:00,163.72724999999997,0.008227499999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,163.72724999999997,2.2932784725749995,8.2275,2017-06-22,4737,0.00311406515538692,0.00014033900515642,0.214664116501808,0.0634294971823692,0.270296454429626,0.717742204666138,0.261341989040375,1.11235976219177,1.69979894161224,0.00194217474199831,0.0651919841766357,0.111586950719357,0.0896655470132828,1.41935884952545,1.06994080543518,0.792358994483948,3.68310880661011,2.03985953330994,0.29213547706604,0.084971196949482,,1.577698
2017,13,133,44,2017-06-23 00:00:00,63.083000000000006,0.0031700000000000005,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,63.083000000000006,0.8835846561000001,3.1700000000000004,2017-06-22,4737,0.0031986169051379,0.000143749508424662,0.216560319066048,0.04680060967803,0.903535783290863,0.787355720996857,0.269121289253235,1.15883433818817,1.6565637588501,0.00206794519908726,0.0727798342704773,0.118363730609417,0.0854759141802788,1.42979109287262,1.03841316699982,0.754545092582703,3.01422929763794,1.66129040718079,0.244077697396278,0.0856761932373047,,0.84622
2017,13,52,34,2017-06-23 00:00:00,11.8405,0.000595,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,11.8405,0.16584633135000001,0.5950000000000001,2017-06-22,4737,0.0021788664162159,9.02882165974006e-05,0.140219941735268,0.0181141197681427,3.14833331108093,0.860087633132935,0.195991426706314,0.578072607517242,1.04281651973724,0.001521663274616,0.0897476449608803,0.021048828959465,0.0893504545092583,0.842643678188324,0.536555051803589,1.07205069065094,1.25699889659882,2.1818425655365,0.266966551542282,0.0668378993868828,,1.0
2017,13,130,55,2017-06-23 00:00:00,120.39499999999998,0.00605,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,120.39499999999998,1.6863366464999998,6.05,2017-06-22,4737,0.00270367809571326,0.000120354889077134,0.179948180913925,0.0346896834671497,2.46272015571594,0.842976868152618,0.241440489888191,0.999821066856384,1.22116601467133,0.0019870619289577,0.0819383636116982,0.0992454513907433,0.0869416519999504,1.24421739578247,0.884122371673584,0.829918622970581,2.54462242126465,1.86208724975586,0.234609559178352,0.0691543370485306,,1.0
2017,13,127,30,2017-06-23 00:00:00,178.0718333333333,0.008948333333333332,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,178.0718333333333,2.4941987479499996,8.948333333333332,2017-06-22,4737,0.00308832712471485,0.00013944243255537,0.21472093462944,0.0642272308468819,0.0900279656052589,0.72876238822937,0.262408286333084,1.15550589561462,1.774449467659,0.00192579603753984,0.0665821507573128,0.113669849932194,0.0939230248332024,1.58300828933716,1.15956556797028,0.815854430198669,3.64533472061157,2.0988712310791,0.301381826400757,0.0850239992141724,,1.0
2017,13,58,43,2017-06-23 00:00:00,14.427499999999998,0.000725,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,14.427499999999998,0.20208166425,0.725,2017-06-22,4737,0.00212146155536175,8.90618903213181e-05,0.13876248896122,0.056263405829668,0.0152676580473781,0.780892729759216,0.198571383953094,0.581014454364777,1.10650503635406,0.00148919667117298,0.0781422406435013,0.0220772419124842,0.0869414806365967,0.696196854114532,0.51140308380127,1.03881072998047,1.8643946647644,1.93674111366272,0.239524006843567,0.0683923661708832,,1.0
2017,13,60,37,2017-06-23 00:00:00,11.741000000000001,0.00059,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,11.741000000000001,0.16445266470000003,0.5900000000000001,2017-06-22,4737,0.00227832072414458,9.44915809668601e-05,0.141754031181335,0.00539923366159201,3.15579700469971,0.85733699798584,0.200266659259796,0.598263502120972,1.03321766853333,0.00157803599722683,0.0912271440029144,0.0229689422994852,0.0937290191650391,0.886817455291748,0.583897888660431,1.08577716350555,1.33021688461304,2.16656303405762,0.261424273252487,0.0661365389823914,,1.0
2017,13,127,29,2017-06-23 00:00:00,135.12099999999998,0.006789999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,135.12099999999998,1.8925993106999999,6.789999999999999,2017-06-22,4737,0.00308040832169354,0.000139172741910443,0.214743003249168,0.0698133632540703,0.0149288205429912,0.71954083442688,0.26297801733017,1.15276086330414,1.7799881696701,0.00192098633851856,0.065643385052681,0.113225892186165,0.0945672169327736,1.59702599048615,1.17103683948517,0.811664521694183,3.65488767623901,2.0859797000885,0.298136651515961,0.0851611718535423,,1.0
2017,13,126,32,2017-06-23 00:00:00,251.536,0.01264,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,251.536,3.5231892912,12.64,2017-06-22,4737,0.00290525984019041,0.000131840555695817,0.205925583839417,0.0707020163536072,0.0159979071468115,0.681762874126434,0.257672786712646,1.03692364692688,1.62449991703033,0.00186805217526853,0.0617813877761364,0.101998075842857,0.0852935016155243,0.994800090789795,0.840690910816193,0.801303327083588,2.96697640419006,1.7126407623291,0.228964045643806,0.0882383584976196,,1.0
2017,13,125,46,2017-06-23 00:00:00,75.5205,0.003795,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,75.5205,1.05779298735,3.7950000000000004,2017-06-22,4737,0.00261095678433776,0.000120061398774851,0.191589757800102,0.0602506250143051,0.0155418589711189,0.768988490104675,0.261172115802765,1.14700829982758,1.75074231624603,0.00187945470679551,0.0750265419483185,0.104520529508591,0.0896226465702057,1.50786077976227,1.10994172096252,0.78420078754425,3.0049684047699,1.77140378952026,0.251961827278137,0.0861134901642799,,0.724307
2017,13,39,30,2017-06-23 00:00:00,103.28099999999998,0.005189999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,103.28099999999998,1.4466259826999996,5.1899999999999995,2017-06-22,4737,0.0020379489287734,9.07210924196988e-05,0.146641209721565,0.0424013361334801,1.72922456264496,0.860050201416016,0.19747768342495,0.621376991271973,1.06067073345184,0.00159578782040626,0.0901991799473763,0.0213323310017586,0.0740749463438988,0.620706260204315,0.399382710456848,1.00726926326752,1.3079788684845,1.97680187225342,0.2528937458992,0.0678598135709763,,1.0
2017,13,121,52,2017-06-23 00:00:00,38.058749999999996,0.0019125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,38.058749999999996,0.533077493625,1.9124999999999999,2017-06-22,4737,0.0024939700961113,0.000108439875475597,0.160565495491028,0.038645077496767,2.58100652694702,0.88950115442276,0.240606099367142,0.940225064754486,1.10309827327728,0.00196611834689975,0.0939413979649544,0.082556776702404,0.0985171794891357,1.18962144851685,0.877215921878815,0.956013739109039,2.35570931434631,1.90357995033264,0.230848059058189,0.0716056972742081,,1.0
2017,13,52,3,2017-06-23 12:00:00,105.901,0.005321658291457287,2,3.0,19.9,0.5,0.5,0.0,0.0,0.1,20.0,105.901,1.4833235367,5.321658291457287,2017-06-22,4737,0.00170727050863206,8.57958293636329e-05,0.15428115427494,0.0566435009241104,0.0132561912760139,0.744105637073517,0.23808678984642,1.01025152206421,1.88271713256836,0.00157416320871562,0.0880865380167961,0.0262372251600027,0.0935879573225975,1.42210805416107,1.01410531997681,0.869608819484711,2.38476347923279,2.28818845748901,0.32884669303894,0.0733401998877525,,1.0
2017,13,69,34,2017-06-24 00:00:00,131.4395,0.0066050000000000015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,131.4395,1.8410336446500002,6.605000000000001,2017-06-25,4738,0.002418571151793,0.000102428253740072,0.146912202239037,0.0139085724949837,2.93689966201782,0.899316072463989,0.199385195970535,0.609811723232269,0.899614751338959,0.00173962954431772,0.0966277942061424,0.0262499172240496,0.07967309653759,0.776710331439972,0.489232987165451,0.983334720134735,1.66891264915466,2.18402409553528,0.30040031671524,0.055691622197628,,1.0
2017,13,77,35,2017-06-24 00:00:00,166.56299999999996,0.008369999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,166.56299999999996,2.3329979720999994,8.37,2017-06-25,4738,0.00249007996171713,0.000104056161944754,0.147177696228027,0.0320280194282532,2.9520583152771,0.909481227397919,0.202143788337708,0.618179678916931,0.859881043434143,0.00177146203350276,0.101302213966846,0.0290022473782301,0.0789088234305382,0.778189897537231,0.49857622385025,0.933310508728027,1.42983591556549,1.8546017408371,0.231825575232506,0.0500675775110722,,0.717135
2017,13,68,19,2017-06-24 00:00:00,69.00325,0.0034674999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,69.00325,0.9665078217749999,3.4675,2017-06-25,4738,0.0023503596894443,0.000105029583210126,0.152403324842453,0.0482178255915642,1.40167856216431,0.850524246692657,0.216125637292862,0.701120913028717,0.992733776569366,0.00181705097202212,0.0990756973624229,0.0244435835629702,0.0919847041368484,1.21288728713989,0.722192943096161,0.967794001102448,2.05104160308838,2.27644753456116,0.321074843406677,0.0526394285261631,,1.0
2017,13,113,49,2017-06-24 00:00:00,52.67,0.002646733668341709,1,4.0,19.7,1.0,1.0,0.0,0.0,0.1,20.0,52.67,0.737732889,2.646733668341709,2017-06-25,4738,0.00243882741779089,0.000104234284663107,0.15329584479332,0.01672138646245,3.18820261955261,0.942047834396362,0.238050863146782,0.867498099803925,1.00564765930176,0.0019834719132632,0.107068374752998,0.0682277381420135,0.0945980474352837,1.08301150798798,0.7469722032547,0.983345508575439,1.58691716194153,2.05137968063354,0.269740283489227,0.0718451514840126,,1.0
2017,13,64,23,2017-06-25 00:00:00,301.84,0.0151678391959799,1,4.0,19.9,1.0,1.0,0.0,0.0,0.1,20.0,301.84,4.227782328,15.1678391959799,2017-06-25,4738,0.00237341970205307,0.000105710816569626,0.151745736598969,0.019966272637248,2.92950201034546,0.844778418540955,0.209446400403976,0.645097374916077,0.886721253395081,0.0018160684267059,0.0984964221715927,0.0239364746958017,0.0780168175697327,0.860451102256775,0.536818027496338,0.90212619304657,1.97589063644409,1.86378014087677,0.238979667425156,0.0450691357254982,,0.717135
2017,13,57,19,2017-06-25 00:00:00,201.16,0.01010854271356784,1,4.0,19.7,1.0,1.0,0.0,0.0,0.1,20.0,201.16,2.817587772,10.10854271356784,2017-06-25,4738,0.00224275980144739,0.000103006001154426,0.152083232998848,0.0371386557817459,2.40533685684204,0.843190014362335,0.205495893955231,0.662691831588745,0.930689990520477,0.00178031693212688,0.0942553654313087,0.0232708752155304,0.0751067250967026,0.840011179447174,0.528413414955139,0.889177680015564,1.64259827136993,1.87124085426331,0.240990862250328,0.0440338104963303,,0.717135
2017,13,38,18,2017-06-25 00:00:00,262.015,0.013166582914572865,1,4.0,19.8,1.0,1.0,0.0,0.0,0.1,20.0,262.015,3.6699655005,13.166582914572865,2017-06-25,4738,0.00206272350624204,9.83430509222671e-05,0.152268871665001,0.0106720281764865,2.70892024040222,0.850142002105713,0.201389297842979,0.655704259872437,0.907446682453156,0.00174059090204537,0.0943097025156021,0.0224785041064024,0.0666180849075317,0.679875493049622,0.425633400678635,0.874049067497253,1.81839954853058,1.88428747653961,0.243536859750748,0.0434151589870453,,0.717135
2017,13,11,5,2017-06-25 00:00:00,394.42500000000007,0.019820351758793976,1,4.0,19.7,1.0,1.0,0.0,0.0,0.1,20.0,394.42500000000007,5.524592647500001,19.820351758793976,2017-06-25,4738,0.00178750196937472,9.09614318516105e-05,0.154283106327057,0.0462423972785473,0.961512804031372,0.836210548877716,0.23033718764782,0.83090728521347,1.27959024906158,0.00168534333352,0.103994101285934,0.0237223077565432,0.0790406987071037,0.851544320583344,0.687453269958496,0.913984715938568,1.96037209033966,1.89062976837158,0.232452377676964,0.0670919939875603,,1.577698
2017,13,39,3,2017-06-28 00:00:00,68.16504166666667,0.003425378978224456,1,16.0,19.8,1.0,1.0,0.0,0.0,0.1,20.0,68.16504166666667,0.9547672891125001,3.425378978224456,2017-06-28,4739,0.00171528558712453,8.67329508764669e-05,0.154324606060982,0.0586088038980961,0.0140678370371461,0.775997757911682,0.232128858566284,0.907781958580017,1.5687175989151,0.00163674994837493,0.0948323011398315,0.0248405113816261,0.080915279686451,1.29517209529877,0.864758670330048,0.868230819702148,2.1589937210083,2.2811975479126,0.335273206233978,0.0677846223115921,,1.0
