year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2018,9,91,51,2018-04-29,2018-04-29,0.00297896843403578,0.0001249725028174,0.17039293050766,0.0183549653738737,0.496265769004822,0.341116786003113,0.0730060636997223,0.425480365753174,0.346792489290237,0.0011952028144151,0.00452154083177447,0.101425223052502,0.0511147305369377,0.827763259410858,0.666669428348541,0.743525505065918,3.21119213104248,1.91700088977814,0.313030600547791,0.0568757802248001
2018,9,91,52,2018-04-29,2018-04-29,0.00296262884512544,0.000124382204376161,0.169519737362862,0.0110515709966421,0.482859194278717,0.33617490530014,0.0728063881397247,0.419463545084,0.3446364402771,0.00119037681724876,0.00443068146705627,0.101131565868855,0.0508708953857422,0.818626761436462,0.661564707756042,0.737623691558838,3.14088559150696,1.88892447948456,0.309785515069962,0.0571059733629227
2018,9,91,53,2018-04-29,2018-04-29,0.0029454103205353,0.000123775578686036,0.168619126081467,0.0106576653197408,0.4822938144207,0.335795938968658,0.072576493024826,0.417695879936218,0.344498157501221,0.00118528876919299,0.00433672592043877,0.10082645714283,0.050756324082613,0.802732467651367,0.651586651802063,0.740424036979675,3.09845018386841,1.87207579612732,0.3065145611763,0.057149738073349
2018,9,91,54,2018-04-29,2018-04-29,0.00292741740122437,0.000123160949442536,0.167695552110672,0.0144243109971285,0.480355679988861,0.334556758403778,0.0723755210638046,0.415098667144775,0.344094306230545,0.00117996800690889,0.00423956941813231,0.10051055252552,0.0505443960428238,0.802161276340485,0.654647707939148,0.741744637489319,3.11779093742371,1.89046537876129,0.309233218431473,0.0570181831717491
2018,9,91,55,2018-04-29,2018-04-29,0.00290858210064471,0.000122533514513634,0.166751831769943,0.0216307360678911,0.409657567739487,0.333295851945877,0.0722471922636032,0.412570059299469,0.343942910432816,0.00117436470463872,0.00413903826847672,0.100183255970478,0.0503278709948063,0.787199556827545,0.646496117115021,0.743824601173401,3.09094309806824,1.87779760360718,0.306775480508804,0.056780356913805
2018,9,92,46,2018-04-29,2018-04-29,0.00304003921337426,0.000127325663925149,0.174233719706535,0.00239152391441166,0.565971851348877,0.365160495042801,0.0740757510066032,0.456523805856705,0.361114621162415,0.00121987517923117,0.00494775269180536,0.103395327925682,0.0523794777691364,0.942835092544556,0.726063370704651,0.767631769180298,3.83964371681213,2.2244508266449,0.353405267000198,0.0553111284971237
2018,9,92,47,2018-04-29,2018-04-29,0.00302879419177771,0.000126882281620055,0.173523306846619,0.00276122521609068,0.555888116359711,0.361567586660385,0.0740310102701187,0.451853543519974,0.35812309384346,0.0012167765526101,0.0048813964240253,0.10313592851162,0.0524000413715839,0.936028063297272,0.732991695404053,0.763970375061035,3.78929591178894,2.20337438583374,0.351635813713074,0.0554216280579567
2018,9,92,48,2018-04-29,2018-04-29,0.00301640620455146,0.000126403741887771,0.172770738601685,0.00398084567859769,0.545808494091034,0.358165860176086,0.0739101469516754,0.446793884038925,0.35573872923851,0.00121332576964051,0.00481509882956743,0.102876633405685,0.0524019598960876,0.915886878967285,0.734304964542389,0.760307788848877,3.6684947013855,2.14395618438721,0.344033896923065,0.0557828694581985
2018,9,92,49,2018-04-29,2018-04-29,0.00300293858163059,0.000125893042422831,0.171977683901787,0.00736396200954914,0.534837424755096,0.35503488779068,0.0737504437565804,0.442151874303818,0.354020416736603,0.00120954448357224,0.00473790429532528,0.102616615593433,0.0521045848727226,0.875823855400085,0.700596213340759,0.757168531417847,3.4639196395874,2.03824305534363,0.32830935716629,0.0563759207725525
2018,9,92,50,2018-04-29,2018-04-29,0.00298850354738533,0.000125352729810402,0.171149969100952,0.0119662545621395,0.50838702917099,0.345626384019852,0.0736103728413582,0.432233422994614,0.349634617567062,0.00120547716505826,0.0046504600904882,0.102354392409325,0.0515589788556099,0.842888057231903,0.674432218074799,0.742193162441254,3.24397993087769,1.92187321186066,0.313586831092834,0.0570592992007732
2018,9,92,51,2018-04-29,2018-04-29,0.00297308550216258,0.000124779355246574,0.170289486646652,0.0159163884818554,0.496378540992737,0.342252016067505,0.0733756944537163,0.426896959543228,0.347781002521515,0.0012011060025543,0.0045626750215888,0.102081775665283,0.0512958280742168,0.829860329627991,0.665275394916534,0.737519204616547,3.15662145614624,1.88380980491638,0.30902037024498,0.0576191022992134
2018,9,92,52,2018-04-29,2018-04-29,0.00295664230361581,0.000124171056086197,0.169398084282875,0.0120878033339977,0.48175510764122,0.337119400501251,0.0731324627995491,0.420574992895126,0.345445454120636,0.00119640468619764,0.00447252299636602,0.101795338094234,0.0510077923536301,0.828660786151886,0.666295945644379,0.730298340320587,3.10988473892212,1.87080550193787,0.308623969554901,0.0580066628754139
2018,9,92,53,2018-04-29,2018-04-29,0.00293931271880865,0.000123542617075145,0.168477833271027,0.00890657398849726,0.481577098369598,0.337078750133514,0.0728910565376282,0.418926894664764,0.345304936170578,0.00119141640607268,0.00437888922169805,0.101492837071419,0.0509085617959499,0.821047306060791,0.66270250082016,0.733037054538727,3.0986487865448,1.87267196178436,0.308501601219177,0.0581838637590408
2018,9,92,54,2018-04-29,2018-04-29,0.00292127882130444,0.000122908721095882,0.167534127831459,0.0113383969292045,0.481908172369003,0.336799412965775,0.072732076048851,0.417086362838745,0.345122784376144,0.00118620053399354,0.00428184913471341,0.101176530122757,0.050779402256012,0.808074712753296,0.655286908149719,0.735989987850189,3.07655048370361,1.86524152755737,0.306758761405945,0.05819496139884
2018,9,92,55,2018-04-29,2018-04-29,0.00290245283395052,0.00012226399849169,0.166567340493202,0.018005259335041,0.482036143541336,0.336092799901962,0.072617195546627,0.414900720119476,0.344881892204285,0.00118068885058165,0.00418097665533423,0.100845135748386,0.0505977720022202,0.812702298164368,0.66275942325592,0.738752841949463,3.1274847984314,1.90030252933502,0.312001019716263,0.0580970197916031
2018,9,93,46,2018-04-29,2018-04-29,0.00303298630751669,0.000127188803162426,0.174142479896545,0.00263813906349242,0.569214761257172,0.366432398557663,0.0744103640317917,0.458636850118637,0.363178133964539,0.00122465542517602,0.00497316988185048,0.104011788964272,0.0525910444557667,0.951074540615082,0.731384873390198,0.764997959136963,3.82213377952576,2.21152830123901,0.351549834012985,0.055663101375103
2018,9,93,47,2018-04-29,2018-04-29,0.00302218971773982,0.000126744329463691,0.173445507884026,0.00294375233352184,0.559520900249481,0.363029658794403,0.074391283094883,0.454129070043564,0.3600914478302,0.00122199708130211,0.00491266278550029,0.103777788579464,0.0526411533355713,0.952220797538757,0.737527549266815,0.761276662349701,3.80276226997375,2.2081573009491,0.352643609046936,0.0558028146624565
2018,9,93,48,2018-04-29,2018-04-29,0.00301007251255214,0.000126255210489035,0.172697201371193,0.0033182657789439,0.548092782497406,0.359288454055786,0.0742888152599335,0.44861626625061,0.357349038124084,0.00121888087596744,0.00485035544261336,0.103538364171982,0.052593432366848,0.930757224559784,0.744466722011566,0.756086468696594,3.67137718200684,2.14300465583801,0.344538897275925,0.0562467761337757
2018,9,93,49,2018-04-29,2018-04-29,0.00299680605530739,0.000125729711726308,0.171905040740967,0.00447936402633786,0.538113057613373,0.356731384992599,0.0741555243730545,0.444385349750519,0.355732709169388,0.00121539260726422,0.00477618165314198,0.103294461965561,0.0523370206356049,0.890376269817352,0.709968566894531,0.75348824262619,3.46912574768066,2.0383563041687,0.328926801681519,0.0569219030439854
2018,9,93,50,2018-04-29,2018-04-29,0.00298238778486848,0.000125167789519764,0.171068534255028,0.00682263914495707,0.510053217411041,0.346947818994522,0.0740124061703682,0.434013843536377,0.351065158843994,0.00121152668725699,0.00469055911526084,0.103044211864471,0.0517388470470905,0.856281995773315,0.682628035545349,0.737144768238068,3.24027371406555,1.91743540763855,0.313887238502502,0.0577172413468361
2018,9,93,51,2018-04-29,2018-04-29,0.00296693039126694,0.000124573431094177,0.170194238424301,0.00936583336442709,0.497239857912064,0.3435038626194,0.073768675327301,0.428498953580856,0.349083453416824,0.00120732758659869,0.00460399547591805,0.102780573070049,0.0514522790908813,0.842085897922516,0.672284722328186,0.731653153896332,3.14512014389038,1.87506699562073,0.308916658163071,0.0583859905600548
2018,9,93,52,2018-04-29,2018-04-29,0.00295045273378491,0.000123947465908714,0.169284701347351,0.0105283595621586,0.482470393180847,0.338506191968918,0.0735165700316429,0.422180116176605,0.346684455871582,0.0012027898337692,0.00451460853219032,0.102500334382057,0.051159456372261,0.839174747467041,0.67166006565094,0.724100172519684,3.09001851081848,1.85721051692963,0.307910650968552,0.0588806979358196
2018,9,93,53,2018-04-29,2018-04-29,0.00293304375372827,0.000123297155369073,0.16834320127964,0.00751143135130405,0.483041703701019,0.338901251554489,0.0732817202806473,0.420808434486389,0.346583038568497,0.00119793380144984,0.00442123925313354,0.102200396358967,0.0510861426591873,0.829489707946777,0.666113674640656,0.727126002311707,3.07222700119019,1.85492610931396,0.307127237319946,0.0591604635119438
2018,9,93,54,2018-04-29,2018-04-29,0.0029148799367249,0.000122636731248349,0.167374521493912,0.00922744255512953,0.484222888946533,0.339099586009979,0.073129691183567,0.41927182674408,0.346403867006302,0.00119281245861202,0.00432389136403799,0.10188303142786,0.0509825758635998,0.824928998947144,0.665199995040894,0.730476558208466,3.08331060409546,1.86760520935059,0.308675676584244,0.0592806525528431
2018,9,93,55,2018-04-29,2018-04-29,0.00289592240005732,0.000121964018035214,0.166379943490028,0.0142988301813602,0.485399425029755,0.338933199644089,0.0730293989181519,0.417433679103851,0.34612700343132,0.00118737632874399,0.00422225194051862,0.101547613739967,0.0508268512785435,0.827897012233734,0.670985698699951,0.733895301818848,3.13068246841431,1.90063154697418,0.313524723052979,0.0593051612377167
2018,9,94,46,2018-04-29,2018-04-29,0.00302579905837774,0.000127061051898636,0.17406690120697,0.00291457073763013,0.587311625480652,0.374430477619171,0.074744775891304,0.467225074768066,0.368589013814926,0.00122981611639261,0.00497035309672356,0.104680009186268,0.0528085306286812,0.959734976291656,0.737390160560608,0.774816751480103,3.85476469993591,2.23341774940491,0.352514952421188,0.0560922622680664
2018,9,94,47,2018-04-29,2018-04-29,0.00301543204113841,0.000126612780150026,0.173380345106125,0.00322180800139904,0.561995029449463,0.364151000976563,0.0747523158788681,0.456085741519928,0.362136334180832,0.00122756289783865,0.00494381180033088,0.104467943310738,0.052825465798378,0.96018373966217,0.742574691772461,0.757548749446869,3.77793741226196,2.19064354896545,0.350367963314056,0.0562757700681686
2018,9,94,48,2018-04-29,2018-04-29,0.00300362054258585,0.000126112950965762,0.172635361552238,0.00359985162504017,0.549806237220764,0.360225439071655,0.0746663585305214,0.450311303138733,0.359102487564087,0.00122477882541716,0.00488583464175463,0.1042450517416,0.0527459196746349,0.946469187736511,0.755411386489868,0.751373589038849,3.67515325546265,2.14216589927673,0.345202326774597,0.0567663535475731
2018,9,94,49,2018-04-29,2018-04-29,0.0029905210249126,0.000125569655210711,0.171839818358421,0.00398203730583191,0.540116727352142,0.357915073633194,0.0745504051446915,0.446192502975464,0.357428252696991,0.00122155423741788,0.00481409672647715,0.104013718664646,0.052483394742012,0.89588326215744,0.712401151657104,0.748690664768219,3.43742656707764,2.01666808128357,0.326300144195557,0.0575044415891171
2018,9,94,50,2018-04-29,2018-04-29,0.00297618191689253,0.000124986458104104,0.170994967222214,0.00459173368290067,0.513017237186432,0.348605036735535,0.0744374841451645,0.43614649772644,0.352843105792999,0.00121791439596564,0.00473020458593965,0.103773131966591,0.0519158355891705,0.860382199287415,0.683687329292297,0.732972741127014,3.20950818061829,1.89566624164581,0.311153709888458,0.058350183069706
2018,9,94,51,2018-04-29,2018-04-29,0.0029606269672513,0.0001243642764166,0.170103043317795,0.00572565756738186,0.498634099960327,0.344815880060196,0.0741732716560364,0.430214315652847,0.350560307502747,0.00121386244427413,0.00464439205825329,0.103515610098839,0.0515677817165852,0.854179680347443,0.679559707641602,0.726020097732544,3.13956212997437,1.86896753311157,0.309150069952011,0.0590987130999565
2018,9,94,52,2018-04-29,2018-04-29,0.00294406013563275,0.000123712758067995,0.169172883033752,0.00544219929724932,0.484168350696564,0.340087980031967,0.0739277824759483,0.424045771360397,0.348141193389893,0.00120947510004044,0.00455545820295811,0.103239424526691,0.051281463354826,0.849434792995453,0.677240490913391,0.718497574329376,3.0781090259552,1.84723591804504,0.307596206665039,0.0596595518290997
2018,9,94,53,2018-04-29,2018-04-29,0.00292660086415708,0.000123040110338479,0.168208703398705,0.00706856790930033,0.486927658319473,0.341370820999146,0.0737421810626984,0.423426538705826,0.34830042719841,0.00120478461030871,0.00446232222020626,0.102941773831844,0.0512887574732304,0.837704062461853,0.669770658016205,0.722955942153931,3.05884313583374,1.84312784671783,0.306286156177521,0.0599963068962097
2018,9,94,54,2018-04-29,2018-04-29,0.00290819467045367,0.000122344747069292,0.167209088802338,0.00809755735099316,0.487836450338364,0.341683149337769,0.0735625401139259,0.421851009130478,0.347970217466354,0.00119973707478493,0.00436419667676091,0.102622650563717,0.051172062754631,0.841122806072235,0.675021231174469,0.725847244262695,3.09720063209534,1.87289559841156,0.310834616422653,0.0602164156734943
2018,9,94,55,2018-04-29,2018-04-29,0.00288900430314243,0.00012163527571829,0.166181951761246,0.0109391147270799,0.490554749965668,0.342222541570663,0.0734850019216537,0.420544147491455,0.347780287265778,0.00119437417015433,0.00426154490560293,0.102283537387848,0.0510695613920689,0.831912279129028,0.670616686344147,0.730386316776276,3.10348105430603,1.88071644306183,0.311406642198563,0.0603597834706306
2018,9,95,46,2018-04-29,2018-04-29,0.00301844906061888,0.000126942046335898,0.174005687236786,0.00325133325532079,0.591736614704132,0.376455545425415,0.075086273252964,0.470069169998169,0.371570289134979,0.00123533187434077,0.00499070668593049,0.105401083827019,0.0529917702078819,0.967937588691711,0.743976235389709,0.773004353046417,3.83910393714905,2.22129702568054,0.350786238908768,0.0565629526972771
2018,9,95,47,2018-04-29,2018-04-29,0.00300863035954535,0.00012649194104597,0.173330709338188,0.00327324937097728,0.580296754837036,0.372013241052628,0.0750456377863884,0.463788002729416,0.367433995008469,0.00123349216300994,0.00494695547968149,0.105203293263912,0.0530210733413696,0.968649387359619,0.748290657997131,0.765566945075989,3.80719828605652,2.20763540267944,0.35089898109436,0.0567171610891819
2018,9,95,48,2018-04-29,2018-04-29,0.00299716903828084,0.000125980761367828,0.172587245702744,0.00378385372459888,0.567833781242371,0.367774069309235,0.0750431716442108,0.458325654268265,0.363978654146194,0.00123102823272347,0.00489460630342364,0.104991689324379,0.0530332736670971,0.95399671792984,0.760033309459686,0.75933313369751,3.70617508888245,2.15811491012573,0.34540319442749,0.0572250857949257
2018,9,95,49,2018-04-29,2018-04-29,0.00298421690240502,0.000125417107483372,0.171783834695816,0.00426849722862244,0.541079342365265,0.358687907457352,0.0749344155192375,0.447685927152634,0.359065592288971,0.00122803845442832,0.00485129049047828,0.104769580066204,0.0525681003928185,0.901524424552917,0.715275466442108,0.743302643299103,3.40592241287231,1.9951376914978,0.323820441961288,0.0580253526568413
2018,9,95,50,2018-04-29,2018-04-29,0.0029699185397476,0.000124809317640029,0.170925796031952,0.00465511297807097,0.51356828212738,0.349370986223221,0.0748301669955254,0.437544018030167,0.354297399520874,0.00122459849808365,0.00476836692541838,0.104535363614559,0.0519741289317608,0.873731374740601,0.692497074604034,0.727124750614166,3.20898222923279,1.8924458026886,0.311786115169525,0.0589071288704872
