timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
102,0.009067934,0.000338033,0.4724401,0.04718387,1.018912,0.6964323,0.12535,1.034349,0.7062936,0.005819594,0.05127515,0.4316953,0.05735891,1.771719,1.522372,0.414462,4.52416,1.680456,0.4230736,0.2588876,5.245749,14.35629,1978-11-01,Winter
103,0.009077298,0.00033811,0.4728694,0.04723654,1.023484,0.6970775,0.1259462,1.04279,0.7147033,0.005822738,0.05164719,0.4324046,0.05860222,1.81088,1.555419,0.4210552,4.534296,1.689648,0.423356,0.2595384,5.292058,14.5633,1978-11-04,Winter
104,0.009087275,0.0003382322,0.4734426,0.04730248,1.028446,0.6980878,0.1265885,1.051365,0.7236829,0.005828368,0.05208663,0.4333381,0.05950248,1.840609,1.582276,0.4257474,4.52514,1.689342,0.4220361,0.2609012,5.337803,14.75354,1978-11-07,Winter
105,0.009097994,0.0003384047,0.4741499,0.0473806,1.033638,0.6994288,0.1272548,1.059841,0.7327998,0.005836402,0.05257009,0.434458,0.06011795,1.862726,1.603349,0.4290754,4.510877,1.685217,0.4204178,0.2627825,5.380808,14.92164,1978-11-10,Winter
106,0.009109558,0.0003386306,0.4749795,0.04746978,1.038953,0.7010614,0.1279313,1.068098,0.7417628,0.005846696,0.05307828,0.4357292,0.06052338,1.879293,1.619628,0.4315425,4.496659,1.679973,0.4189267,0.2649422,5.419912,15.06706,1978-11-13,Winter
107,0.009122038,0.0003389121,0.47592,0.04756895,1.044318,0.7029473,0.128609,1.076072,0.7503842,0.00585908,0.05359637,0.4371211,0.06078267,1.891947,1.632125,0.4334963,4.484071,1.674788,0.4176592,0.2671709,5.454651,15.19139,1978-11-16,Winter
108,0.009135488,0.0003392501,0.4769601,0.04767703,1.04968,0.7050506,0.1292816,1.083729,0.7585484,0.005873374,0.05411329,0.4386078,0.06094304,1.901835,1.641701,0.4351413,4.473374,1.670106,0.4166045,0.2693189,5.485012,15.29698,1978-11-19,Winter
109,0.009149944,0.0003396448,0.4780892,0.04779302,1.054998,0.7073386,0.1299444,1.091049,0.7661885,0.005889397,0.05462094,0.4401674,0.061037,1.909721,1.649036,0.4365833,4.464398,1.666041,0.4157262,0.2712967,5.511246,15.3863,1978-11-22,Winter
110,0.009165426,0.0003400961,0.4792976,0.04791595,1.060244,0.7097818,0.1305943,1.098022,0.7732707,0.005906967,0.05511344,0.4417814,0.06108619,1.916107,1.654652,0.4378715,4.456879,1.662571,0.4149894,0.2730621,5.533742,15.46168,1978-11-25,Winter
111,0.009181962,0.0003406043,0.4805833,0.04804774,1.065826,0.7123724,0.1312926,1.105661,0.7804025,0.00592601,0.05559498,0.4434502,0.06145493,1.932799,1.666644,0.4412528,4.611842,1.707558,0.4295331,0.2745896,5.558818,15.55676,1978-11-28,Winter
112,0.009199644,0.0003411733,0.4819657,0.04819017,1.071896,0.7151585,0.1320597,1.114137,0.7880326,0.005946746,0.05609149,0.4452192,0.06205729,1.956216,1.68376,0.4459336,4.664899,1.727509,0.4342151,0.2758623,5.587775,15.67595,1978-12-01,Winter
113,0.009218549,0.0003418064,0.4834507,0.04834221,1.078198,0.718154,0.1328563,1.122774,0.7958388,0.005969252,0.0566058,0.447096,0.06259836,1.977221,1.699958,0.4500519,4.677785,1.73462,0.4350955,0.2770818,5.617112,15.79622,1978-12-04,Winter
114,0.009238733,0.0003425051,0.4850336,0.04850284,1.084582,0.7213451,0.1336604,1.131264,0.8035443,0.005993468,0.05712947,0.4490658,0.06300266,1.993871,1.713493,0.4532471,4.675895,1.735609,0.4346559,0.2783665,5.645165,15.90758,1978-12-07,Winter
115,0.009260225,0.0003432696,0.4867056,0.04867107,1.090956,0.7247076,0.1344593,1.139466,0.8109505,0.006019263,0.0576523,0.4511075,0.06327596,2.006559,1.724228,0.4556492,4.669363,1.733965,0.4338619,0.2797262,5.671074,16.00646,1978-12-10,Winter
116,0.009283036,0.0003440991,0.4884569,0.04884588,1.097259,0.7282142,0.1352452,1.147312,0.8179299,0.006046477,0.05816553,0.4532004,0.06344672,2.016192,1.732543,0.4574816,4.66203,1.731399,0.4330575,0.281113,5.694427,16.09229,1978-12-13,Winter
117,0.009307162,0.0003449925,0.4902773,0.04902634,1.103453,0.7318377,0.1360131,1.154773,0.8244101,0.006074939,0.05866247,0.4553258,0.06354402,2.023599,1.738916,0.458931,4.65521,1.728692,0.4323443,0.2824663,5.715099,16.16587,1978-12-16,Winter
118,0.009332587,0.0003459477,0.4921573,0.04921152,1.10951,0.7355528,0.1367599,1.16184,0.8303564,0.006104478,0.05913841,0.4574677,0.063591,2.029399,1.743777,0.4601236,4.64925,1.726167,0.4317377,0.2837368,5.733157,16.22849,1978-12-19,Winter
119,0.009359263,0.0003469614,0.4940804,0.04939768,1.114966,0.7393164,0.1374178,1.167465,0.8351191,0.006134826,0.0595815,0.4595959,0.06324693,2.022217,1.739562,0.4588388,4.480628,1.675329,0.4158663,0.2849045,5.742766,16.24929,1978-12-22,Winter
120,0.00938706,0.0003480253,0.4960093,0.04958131,1.119635,0.7430328,0.1379628,1.17149,0.8382527,0.006165419,0.05995996,0.4616384,0.06262744,2.006539,1.728288,0.4559984,4.417691,1.650836,0.4102086,0.2859763,5.743347,16.22735,1978-12-25,Winter
121,0.009415863,0.0003491329,0.4979297,0.04976481,1.124204,0.746667,0.1384989,1.175665,0.8407751,0.006195965,0.06027717,0.4635829,0.06239969,2.003739,1.724435,0.4558073,4.559916,1.688462,0.42385,0.2867647,5.745145,16.22119,1979-01-02,Winter
122,0.009445648,0.0003502834,0.4998605,0.0499505,1.128982,0.7502717,0.1390692,1.180491,0.8434755,0.006226635,0.06057053,0.4654875,0.06254362,2.011857,1.728351,0.4577754,4.613631,1.706871,0.4288292,0.2871623,5.751268,16.24561,1979-01-05,Winter
123,0.009476399,0.0003514761,0.5018111,0.05013787,1.133799,0.7538757,0.1396468,1.185431,0.8462562,0.006257531,0.06085464,0.4673773,0.06275494,2.021222,1.734012,0.4598865,4.631687,1.715069,0.4303631,0.2873753,5.759134,16.28114,1979-01-08,Winter
124,0.009508093,0.0003527096,0.5037819,0.05032643,1.138565,0.757484,0.1402177,1.190254,0.8489951,0.00628865,0.06113113,0.4692553,0.0629314,2.029045,1.73931,0.4615736,4.635879,1.718127,0.430605,0.2875761,5.767587,16.31862,1979-01-11,Winter
125,0.009540697,0.0003539819,0.5057695,0.05051573,1.14323,0.7610914,0.1407744,1.19486,0.8515967,0.006319941,0.0613978,0.4711163,0.06305129,2.034958,1.743666,0.4627964,4.635045,1.718754,0.4304161,0.2878401,5.775992,16.35399,1979-01-14,Winter
126,0.009574169,0.0003552907,0.5077693,0.0507053,1.147766,0.7646885,0.141313,1.19921,0.8539991,0.00635133,0.06165201,0.4729536,0.06312085,2.039293,1.747057,0.4636632,4.632662,1.718328,0.430122,0.2881742,5.783966,16.38567,1979-01-17,Winter
127,0.009608466,0.0003566335,0.5097765,0.05089471,1.152157,0.7682653,0.1418314,1.203289,0.8561693,0.006382737,0.06189171,0.4747605,0.06315292,2.042477,1.749632,0.4642915,4.63003,1.717516,0.4298338,0.2885548,5.791285,16.4133,1979-01-20,Winter
128,0.009643538,0.0003580076,0.5117866,0.05108356,1.156392,0.771812,0.1423284,1.207099,0.8580943,0.006414084,0.06211562,0.4765315,0.06315938,2.044858,1.751564,0.4647697,4.627584,1.716622,0.4295819,0.2889516,5.797845,16.43704,1979-01-23,Winter
129,0.009679333,0.0003594102,0.5137953,0.05127146,1.160468,0.7753195,0.1428038,1.210646,0.8597743,0.006445294,0.06232313,0.4782622,0.06314924,2.046682,1.753004,0.4651538,4.625438,1.715772,0.4293685,0.2893394,5.803622,16.45727,1979-01-26,Winter
130,0.009715798,0.0003608386,0.5157986,0.0514581,1.164383,0.7787799,0.1432573,1.213937,0.8612177,0.006476297,0.0625141,0.4799491,0.06312871,2.048111,1.754071,0.4654765,4.623588,1.715011,0.4291883,0.2897015,5.808647,16.47442,1979-01-29,Winter
131,0.009752878,0.0003622901,0.5177929,0.05164314,1.168137,0.7821864,0.1436892,1.216984,0.8624376,0.006507026,0.06268878,0.4815894,0.0631019,2.049251,1.754858,0.4657555,4.621997,1.714345,0.429035,0.2900286,5.812979,16.48894,1979-02-01,Winter
132,0.009790496,0.0003637604,0.5197675,0.05182337,1.17128,0.7855125,0.1440331,1.218737,0.8627995,0.006537319,0.06283876,0.4831641,0.06271287,2.038274,1.747466,0.4636813,4.456174,1.664881,0.4134577,0.2903292,5.810646,16.4687,1979-02-04,Winter
133,0.0098285,0.0003652413,0.5216898,0.05199577,1.173641,0.7886759,0.1442671,1.219047,0.8618657,0.006566709,0.06293442,0.4846101,0.06207015,2.019504,1.733733,0.4601559,4.396211,1.641734,0.4081022,0.2906254,5.800928,16.41184,1979-02-07,Winter
134,0.009866736,0.0003667249,0.523543,0.05216037,1.175481,0.7916358,0.1444316,1.218639,0.8600227,0.006594901,0.06297246,0.4859072,0.06147935,2.002482,1.720143,0.4570951,4.377913,1.632053,0.4066741,0.290745,5.787932,16.34405,1979-02-10,Winter
135,0.009905076,0.000368205,0.5253221,0.05231728,1.176951,0.7943836,0.144549,1.217851,0.8576046,0.006621763,0.062962,0.4870606,0.06101708,1.989209,1.708614,0.4548504,4.375286,1.628922,0.4066496,0.290604,5.773768,16.27702,1979-02-13,Winter
136,0.009943408,0.0003696769,0.527027,0.05246672,1.178142,0.796925,0.1446325,1.216847,0.8548602,0.006647249,0.0629143,0.4880834,0.06067855,1.979341,1.699393,0.4532885,4.378007,1.628777,0.4070526,0.2902203,5.759651,16.21561,1979-02-16,Winter
137,0.009981658,0.0003711375,0.5286673,0.0526119,1.179563,0.7992917,0.1447564,1.216768,0.852605,0.006671464,0.06284808,0.4890068,0.06079092,1.98376,1.700042,0.4544744,4.545669,1.678479,0.4229032,0.2896486,5.752267,16.19359,1979-02-19,Winter
138,0.01001984,0.0003725891,0.530275,0.05275586,1.18143,0.8015741,0.1449488,1.217828,0.8514036,0.006694846,0.06280133,0.4899051,0.06122548,1.997669,1.708495,0.4573786,4.608546,1.702598,0.4285879,0.288939,5.752815,16.21343,1979-02-22,Winter
139,0.01005798,0.000374034,0.5318675,0.05289868,1.183517,0.8038222,0.1451737,1.219349,0.8509694,0.006717684,0.06278441,0.4908091,0.06165875,2.011069,1.718017,0.4599814,4.629484,1.713344,0.4302877,0.2883461,5.7575,16.24953,1979-02-25,Winter
140,0.01009609,0.0003754732,0.5334504,0.05304036,1.185701,0.8060538,0.1454124,1.221028,0.8510383,0.006740116,0.06279387,0.4917234,0.06199808,2.021543,1.726403,0.4618547,4.634301,1.71745,0.4305297,0.2880123,5.764322,16.2897,1979-02-28,Winter
141,0.01013415,0.0003769058,0.5350167,0.05317789,1.187462,0.8082518,0.1455879,1.221667,0.8507645,0.006762098,0.06281414,0.4926264,0.06188038,2.017329,1.725249,0.4607859,4.46921,1.669646,0.4148845,0.2879629,5.76603,16.29604,1979-03-03,Spring
142,0.01017206,0.000378326,0.536536,0.0533084,1.188587,0.8103359,0.1456723,1.221041,0.8495584,0.006783238,0.06280869,0.4934497,0.06143111,2.00332,1.716421,0.4578654,4.407841,1.646673,0.4093195,0.288163,5.76103,16.26407,1979-03-06,Spring
143,0.0102097,0.0003797285,0.5379925,0.05343204,1.189309,0.8122645,0.1457021,1.219832,0.8476951,0.00680329,0.06276837,0.4941683,0.06097671,1.989671,1.706615,0.4551746,4.387729,1.636595,0.4076824,0.2883605,5.752862,16.21843,1979-03-09,Spring
144,0.010247,0.0003811092,0.5393816,0.053549,1.18976,0.8140277,0.1456974,1.218353,0.8454319,0.006822157,0.06269766,0.4947828,0.06061172,1.97886,1.698003,0.453178,4.383406,1.632893,0.4074814,0.2883993,5.743307,16.17064,1979-03-12,Spring
145,0.01028387,0.0003824649,0.540704,0.05365954,1.190018,0.8156293,0.1456696,1.216751,0.8429636,0.006839822,0.06260417,0.4953026,0.0603442,1.970858,1.691039,0.4518062,4.384676,1.632166,0.4077406,0.2882435,5.733408,16.12573,1979-03-15,Spring
146,0.01032025,0.0003837933,0.5419617,0.05376395,1.190132,0.8170789,0.1456254,1.215102,0.840425,0.006856304,0.06249508,0.495739,0.06015606,1.965025,1.685599,0.4508734,4.387576,1.632708,0.4080991,0.2879277,5.72381,16.08561,1979-03-18,Spring
147,0.01035609,0.0003850925,0.543158,0.05386255,1.190138,0.818388,0.1455695,1.213445,0.8379043,0.006871644,0.06237617,0.4961025,0.06002576,1.960728,1.681407,0.4502157,4.390655,1.633704,0.4084375,0.2875105,5.71489,16.0507,1979-03-21,Spring
148,0.01039136,0.0003863609,0.5442958,0.05395565,1.190058,0.819568,0.1455047,1.211802,0.8354569,0.006885891,0.06225184,0.4964024,0.05993554,1.957488,1.678189,0.4497205,4.393438,1.634786,0.4087264,0.2870478,5.706837,16.02075,1979-03-24,Spring
149,0.01042601,0.0003875977,0.5453784,0.05404356,1.18991,0.8206301,0.1454333,1.210189,0.8331162,0.006899101,0.06212534,0.4966468,0.05987252,1.95498,1.675719,0.4493207,4.395822,1.635802,0.4089659,0.2865822,5.699714,15.99527,1979-03-27,Spring
150,0.01046002,0.0003888019,0.5464086,0.05412661,1.189709,0.8215846,0.1453568,1.208613,0.8309011,0.00691133,0.06199904,0.4968424,0.05982792,1.952993,1.67382,0.4489798,4.397825,1.636701,0.4091642,0.286141,5.693504,15.97369,1979-03-30,Spring
151,0.01049336,0.0003899731,0.5473892,0.05420507,1.189465,0.8224411,0.1452767,1.207082,0.8288215,0.006922636,0.06187466,0.4969953,0.05979599,1.951389,1.672359,0.44868,4.399499,1.637476,0.4093293,0.2857391,5.688143,15.95547,1979-04-02,Spring
152,0.01052604,0.0003911122,0.5483307,0.0542822,1.189634,0.8232287,0.1452598,1.206644,0.8275162,0.006933177,0.06176208,0.4971276,0.06012505,1.961728,1.679037,0.450682,4.564023,1.686631,0.4248045,0.2853664,5.689501,15.97209,1979-04-05,Spring
153,0.01055814,0.0003922248,0.549265,0.05436102,1.190397,0.8240328,0.1453297,1.207469,0.8274305,0.006943423,0.06169185,0.4973048,0.06071244,1.97998,1.692155,0.4541424,4.623956,1.709818,0.4301677,0.2849942,5.698317,16.02559,1979-04-08,Spring
154,0.01058975,0.0003933161,0.5502089,0.05444152,1.191504,0.8248975,0.1454472,1.208851,0.8282055,0.006953673,0.06166876,0.4975505,0.06125532,1.996681,1.705309,0.4571628,4.6423,1.71955,0.4315985,0.2848074,5.710559,16.09061,1979-04-11,Spring
155,0.01062094,0.0003943897,0.5511674,0.05452364,1.192814,0.8258343,0.1455913,1.210469,0.8295282,0.006964068,0.06168517,0.4978626,0.06167492,2.009735,1.716535,0.459379,4.644926,1.7227,0.4316193,0.2848978,5.724123,16.15547,1979-04-14,Spring
156,0.01065176,0.0003954484,0.5521407,0.05460723,1.194244,0.8268403,0.14575,1.21217,0.8311651,0.006974664,0.0617311,0.498231,0.06197433,2.01943,1.725538,0.4609191,4.642196,1.722857,0.4312147,0.2852462,5.737769,16.21516,1979-04-17,Spring
157,0.01068223,0.0003964929,0.5531192,0.05468909,1.195291,0.8278866,0.1458497,1.212823,0.8323124,0.006985366,0.06178887,0.4986272,0.06182295,2.01475,1.724654,0.4596943,4.474007,1.673023,0.4153274,0.2857895,5.744727,16.23563,1979-04-20,Spring
158,0.01071225,0.0003975173,0.5540621,0.05476283,1.195234,0.828861,0.1457879,1.211029,0.8316845,0.006995629,0.06181146,0.49896,0.06094919,1.987252,1.707028,0.4541575,4.22526,1.593661,0.3921829,0.2864801,5.736947,16.17772,1979-04-23,Spring
159,0.01074165,0.000398511,0.5549187,0.05482537,1.194117,0.8296281,0.1455769,1.207303,0.8290725,0.007004706,0.06175562,0.4991319,0.05980068,1.951857,1.681501,0.4473594,4.138407,1.557441,0.384584,0.2871112,5.717431,16.06499,1979-04-26,Spring
160,0.01077022,0.0003994637,0.555658,0.05487328,1.191785,0.8301061,0.1451965,1.201411,0.8243392,0.007012068,0.06161015,0.4990984,0.05835369,1.906506,1.647385,0.4389281,3.903351,1.480136,0.3629927,0.2873772,5.685046,15.89679,1979-04-29,Spring
161,0.0107977,0.000400362,0.5562391,0.05490359,1.188266,0.830191,0.144655,1.193679,0.8174853,0.007017045,0.06135384,0.4987955,0.05683723,1.858812,1.609615,0.4303165,3.828458,1.447232,0.3566407,0.2872257,5.642438,15.68918,1979-05-02,Spring
162,0.01082387,0.0004011952,0.5566483,0.05491737,1.184047,0.8298547,0.1440254,1.185278,0.809392,0.007019324,0.06100079,0.4982246,0.05561044,1.819683,1.576463,0.423592,3.814837,1.436336,0.3559401,0.2864875,5.596825,15.48204,1979-05-05,Spring
163,0.01084857,0.0004019563,0.5568897,0.05491582,1.179413,0.8291181,0.1433487,1.176749,0.8007304,0.007018865,0.06057773,0.497419,0.05471499,1.789982,1.549649,0.4187758,3.82297,1.435732,0.3571145,0.2851622,5.551931,15.29193,1979-05-08,Spring
164,0.01087169,0.0004026424,0.5569836,0.05490398,1.17511,0.8280471,0.1427329,1.169674,0.7927613,0.007015898,0.06012097,0.4964401,0.05453743,1.782422,1.538441,0.4181977,4.045521,1.50143,0.3783475,0.2833545,5.517291,15.16475,1979-05-11,Spring
165,0.01089328,0.0004032578,0.5569803,0.05488662,1.171465,0.8267844,0.1422205,1.164381,0.7863277,0.007011108,0.05968796,0.4954018,0.05488278,1.790133,1.539773,0.4203319,4.134895,1.535563,0.3866084,0.2811695,5.49488,15.10379,1979-05-14,Spring
166,0.01091342,0.0004038092,0.5569192,0.05486791,1.168724,0.8254424,0.1418435,1.161185,0.781854,0.007005114,0.05930878,0.4943796,0.05569943,1.812437,1.55322,0.4249161,4.351847,1.606835,0.4067735,0.2790161,5.486749,15.11118,1979-05-17,Spring
167,0.01093228,0.0004043071,0.5568486,0.05485165,1.166947,0.8241528,0.1416052,1.159891,0.7795439,0.006998685,0.05901686,0.4934606,0.05673777,1.841418,1.573845,0.4303732,4.430261,1.640414,0.4136278,0.2771347,5.49137,15.17305,1979-05-20,Spring
168,0.01095001,0.0004047592,0.5567848,0.05483484,1.165277,0.8229584,0.1413766,1.158369,0.7780802,0.006992191,0.05880269,0.4926537,0.05724182,1.85327,1.584987,0.4321169,4.2705,1.60008,0.3981121,0.2758686,5.496112,15.21765,1979-05-23,Spring
169,0.01096659,0.0004051644,0.556694,0.05481076,1.16275,0.8217666,0.1410182,1.154661,0.7756692,0.00698529,0.05860829,0.491865,0.05679518,1.835706,1.576176,0.4280109,3.9986,1.517209,0.3724817,0.2753783,5.489033,15.18462,1979-05-26,Spring
170,0.01098191,0.0004055155,0.5565251,0.05477631,1.159319,0.8204388,0.1405296,1.149141,0.7717839,0.006977311,0.05837565,0.4909811,0.05588969,1.805312,1.556413,0.4216259,3.901123,1.478451,0.3637421,0.275425,5.471444,15.09196,1979-05-29,Spring
171,0.01099582,0.0004058047,0.5562457,0.05472786,1.154748,0.8188868,0.1398794,1.141444,0.766051,0.006967762,0.05808228,0.4899447,0.05453214,1.760959,1.525113,0.4128993,3.633826,1.391347,0.3390422,0.2755341,5.440659,14.93524,1979-06-01,Summer
172,0.0110081,0.0004060204,0.5558113,0.0546623,1.149035,0.816994,0.139072,1.131878,0.7583233,0.006955963,0.05769671,0.4886769,0.05301157,1.711978,1.488097,0.4036911,3.547441,1.353721,0.3316163,0.2755114,5.398774,14.7311,1979-06-04,Summer
173,0.0110186,0.0004061556,0.555219,0.05458525,1.14334,0.8147559,0.1382808,1.123217,0.7503624,0.006941761,0.05724004,0.4871967,0.05226035,1.687549,1.465926,0.3996325,3.767534,1.411347,0.353014,0.2749754,5.361854,14.56953,1979-06-07,Summer
174,0.01102733,0.0004062135,0.5545155,0.05450203,1.1382,0.8123022,0.13758,1.116258,0.7434388,0.006925729,0.05677774,0.4856217,0.05220854,1.683791,1.458585,0.399678,3.860503,1.44318,0.3619155,0.2736762,5.334774,14.47223,1979-06-10,Summer
175,0.01103437,0.0004062002,0.5537432,0.05441728,1.133978,0.8097494,0.1370186,1.111542,0.738271,0.006908468,0.05635032,0.4840396,0.05281305,1.699898,1.466375,0.4033765,4.105418,1.521531,0.3849283,0.2719458,5.321436,14.44955,1979-06-13,Summer
176,0.01103991,0.0004061268,0.5529563,0.05433529,1.130789,0.8072438,0.1366076,1.108931,0.735254,0.006890799,0.05600194,0.4825543,0.05377454,1.726342,1.483828,0.4086865,4.196618,1.559486,0.3930731,0.2700796,5.321245,14.48955,1979-06-16,Summer
177,0.01104412,0.0004060035,0.5521841,0.05425645,1.128264,0.8048613,0.1362888,1.107388,0.733821,0.00687325,0.05573868,0.4812039,0.05465544,1.750084,1.501746,0.4130215,4.225625,1.576105,0.395325,0.268561,5.328293,14.55327,1979-06-19,Summer
178,0.01104712,0.0004058366,0.5514282,0.05417726,1.125635,0.8026028,0.1359481,1.105128,0.7327106,0.00685597,0.05553853,0.4799675,0.05490032,1.753894,1.507543,0.4131675,4.024407,1.52073,0.3760046,0.2676612,5.3318,14.58212,1979-06-22,Summer
179,0.01104891,0.0004056234,0.5506448,0.05409013,1.121924,0.8003478,0.1354453,1.100223,0.7301278,0.006838449,0.05533865,0.4787338,0.05413023,1.726543,1.49155,0.4072287,3.710371,1.422655,0.3465005,0.2674839,5.320035,14.51881,1979-06-25,Summer
180,0.01104931,0.0004053547,0.5497749,0.05399163,1.117142,0.7979372,0.1347889,1.09322,0.7256421,0.006819879,0.05507929,0.4773787,0.0529114,1.686749,1.46436,0.3991935,3.600231,1.377456,0.336676,0.2677683,5.295534,14.38864,1979-06-28,Summer
181,0.01104822,0.0004050238,0.5487954,0.05388269,1.111793,0.7953073,0.1340572,1.085477,0.7199619,0.006799852,0.05475378,0.4758697,0.05181834,1.651612,1.437904,0.3925165,3.570721,1.359483,0.3344768,0.2679542,5.265678,14.24105,1979-07-01,Summer
182,0.01104556,0.0004046287,0.5477157,0.05376849,1.106791,0.7924837,0.1333853,1.079073,0.7145478,0.006778415,0.0543892,0.4742444,0.05148603,1.640505,1.426442,0.3908472,3.805882,1.424616,0.3571348,0.2676668,5.242634,14.14313,1979-07-04,Summer
183,0.01104144,0.0004041757,0.5465845,0.05365387,1.10254,0.7895953,0.1328278,1.074512,0.7104174,0.006756187,0.05404438,0.4726147,0.05176978,1.647487,1.428264,0.3927295,3.900599,1.458737,0.3660571,0.2667179,5.229651,14.10707,1979-07-07,Summer
184,0.01103599,0.0004036736,0.5454414,0.05354302,1.099323,0.7867471,0.1324226,1.072194,0.7081164,0.006733753,0.05375186,0.4710562,0.05261941,1.671665,1.443363,0.3977244,4.141,1.536419,0.3885348,0.2654579,5.229812,14.13946,1979-07-10,Summer
185,0.01102941,0.0004031333,0.5443274,0.05343608,1.096661,0.7840446,0.1320934,1.070652,0.7071685,0.00671175,0.05353815,0.4696392,0.05331921,1.690055,1.457071,0.4012113,4.022661,1.512017,0.37685,0.2641996,5.234773,14.1881,1979-07-13,Summer
186,0.0110218,0.0004025589,0.5432313,0.05332967,1.093948,0.7814554,0.1317517,1.068623,0.7064201,0.006690141,0.05336906,0.4683166,0.05356333,1.694608,1.462281,0.4017109,3.973377,1.498376,0.3719919,0.2634552,5.237383,14.21111,1979-07-16,Summer
187,0.01101319,0.000401951,0.542132,0.05321979,1.090642,0.7789198,0.1313193,1.065011,0.704894,0.006668692,0.05321204,0.4670313,0.05312784,1.678265,1.453182,0.3980894,3.718232,1.421174,0.3478982,0.2632114,5.230618,14.176,1979-07-19,Summer
