year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2018,13,17,22,2018-06-19 00:00:00,217.20850000000002,0.010915000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,217.20850000000002,3.0423742969500003,10.915000000000001,2018-06-19,4856,0.00319150160066783,0.000138579416670837,0.213455110788345,0.0287002958357334,0.654464364051819,0.724349915981293,0.117601975798607,0.871050238609314,0.580670773983002,0.00152507110033184,0.0120374951511621,0.126496031880379,0.0455214940011501,1.21372103691101,0.756144821643829,1.06761801242828,2.56312680244446,2.46139812469482,0.337897181510925,0.0525470077991486
2018,13,18,19,2018-06-19 00:00:00,248.65049999999997,0.012495,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.65049999999997,3.4827729583499996,12.495,2018-06-19,4856,0.00323074520565569,0.000140432559419423,0.21567177772522,0.0238107834011316,1.0294451713562,0.741308927536011,0.118650414049625,0.902114748954773,0.598374724388123,0.00155398261267692,0.0123995486646891,0.126797199249268,0.0466595478355885,1.25186514854431,0.788143396377563,1.06494343280792,2.37981390953064,2.41794943809509,0.335364609956741,0.0555858351290226
2018,13,60,37,2018-06-20 00:00:00,126.36499999999998,0.00635,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,126.36499999999998,1.7699566454999998,6.35,2018-06-19,4856,0.00312652438879013,0.000134197500301525,0.200415253639221,0.00347284507006407,1.32025671005249,0.73515909910202,0.112494185566902,0.804072499275208,0.491038590669632,0.00142856617458165,0.0105964224785566,0.107837229967117,0.0419663824141026,0.981749653816223,0.597996711730957,1.09242057800293,1.71133208274841,2.43354940414429,0.339037477970123,0.0565776340663433
2018,13,58,43,2018-06-20 00:00:00,150.7425,0.007575000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,150.7425,2.11140497475,7.575000000000001,2018-06-19,4856,0.00301974313333631,0.000130943226395175,0.197862207889557,0.0388797298073769,0.00646871700882912,0.68430107831955,0.113915786147118,0.779140055179596,0.504377126693726,0.00138223206158727,0.0101923961192369,0.114398553967476,0.0387954376637936,0.877361059188843,0.578948020935059,1.09260296821594,2.33701729774475,2.46954298019409,0.336985260248184,0.0529081672430038
2018,13,55,11,2018-06-20 00:00:00,210.343,0.01057,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,210.343,2.9462112981,10.57,2018-06-19,4856,0.00334911840036511,0.000144616424222477,0.223113656044006,0.0337117798626423,0.12025859951973,0.730052411556244,0.121572457253933,0.979385554790497,0.663201749324799,0.00165865663439035,0.0144204786047339,0.134748160839081,0.052671805024147,1.54318797588348,1.01361763477325,1.0222315788269,2.17438125610352,2.34626007080078,0.336863964796066,0.0644526854157448
2018,13,52,34,2018-06-20 00:00:00,95.71899999999998,0.00481,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,95.71899999999998,1.3407073172999997,4.81,2018-06-19,4856,0.00306791788898408,0.00013179297093302,0.19782966375351,0.0117031093686819,1.28917443752289,0.725224137306213,0.111216135323048,0.769376695156097,0.475854367017746,0.001381587353535,0.00995082035660744,0.106489241123199,0.0405196845531464,0.941885948181152,0.561379373073578,1.10776174068451,1.92907333374023,2.47302579879761,0.339945465326309,0.0555715523660183
2018,13,40,17,2018-06-20 00:00:00,231.03899999999996,0.011609999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.03899999999996,3.2360939612999995,11.61,2018-06-19,4856,0.0034808989148587,0.000149492989294231,0.22474205493927,0.0119409710168839,1.46723890304565,0.774271190166473,0.120799228549004,0.925190687179565,0.565453112125397,0.00169779837597162,0.0143702244386077,0.132796823978424,0.0472161658108234,1.19665765762329,0.758931338787079,1.06324505805969,2.46054172515869,2.35224843025208,0.32750803232193,0.0579629465937614
2018,13,21,6,2018-06-20 00:00:00,239.69549999999998,0.012045,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,239.69549999999998,3.35734295985,12.045,2018-06-19,4856,0.00334434537217021,0.000145348050864413,0.22233709692955,0.0308218821883202,0.685564458370209,0.659498691558838,0.131385967135429,0.941029250621796,0.632568597793579,0.00164954364299774,0.017329715192318,0.154504805803299,0.0584574490785599,1.61066830158234,1.09525656700134,0.983983516693115,3.65603566169739,2.22107458114624,0.32060232758522,0.0745836794376373
2018,13,19,10,2018-06-20 00:00:00,219.1985,0.011015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,219.1985,3.07024762995,11.015,2018-06-19,4856,0.00335692684166133,0.000145669357152656,0.221430435776711,0.0367692336440086,0.00774459261447191,0.747833967208862,0.126053586602211,0.981720805168152,0.626358211040497,0.00164091808255762,0.0151936747133732,0.139842316508293,0.0538425520062447,1.47718703746796,0.974679052829742,1.04813313484192,2.68395805358887,2.35083055496216,0.329217940568924,0.0642857477068901
2018,13,17,11,2018-06-20 00:00:00,219.099,0.011009999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,219.099,3.0688539633,11.01,2018-06-19,4856,0.00333295366726816,0.000144788325997069,0.220348209142685,0.0242520682513714,1.10569524765015,0.762591540813446,0.123925745487213,0.976366221904755,0.623535633087158,0.00162331410683692,0.0142980022355914,0.134006887674332,0.0517014153301716,1.4039158821106,0.921564400196075,1.05269682407379,2.35302329063416,2.35104084014893,0.330323100090027,0.0614119581878185
2018,13,12,4,2018-06-20 00:00:00,240.78999999999996,0.0121,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,240.78999999999996,3.3726732929999996,12.1,2018-06-19,4856,0.00321927736513317,0.000140936550451443,0.218705981969833,0.0308357533067465,0.496409386396408,0.692219436168671,0.127418428659439,0.954951643943787,0.661531329154968,0.00158371264114976,0.0150800654664636,0.151514381170273,0.0516712367534637,1.32364988327026,0.96984338760376,1.01727402210236,3.04301166534424,2.20828485488892,0.284339487552643,0.0748781710863113
2018,13,5,4,2018-06-20 00:00:00,255.81449999999998,0.012855,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,255.81449999999998,3.5831169571499997,12.855,2018-06-19,4856,0.00304531841538846,0.000135055044665933,0.216649278998375,0.0359114781022072,0.00735960947349668,0.564623236656189,0.130140855908394,0.887778699398041,0.708208918571472,0.00153119734022766,0.0161849819123745,0.15685898065567,0.0528953969478607,1.24009454250336,1.05149435997009,0.865986943244934,3.28054094314575,1.90229070186615,0.260366767644882,0.0919196009635925
2018,13,20,14,2018-06-20 00:00:00,193.02999999999997,0.009699999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,193.02999999999997,2.7037133009999996,9.7,2018-06-19,4856,0.00334776192903519,0.000145162353874184,0.220402806997299,0.0185482688248158,1.5668842792511,0.751549899578094,0.123778387904167,0.955678999423981,0.609017372131348,0.00162760121747851,0.0143808638677001,0.135858654975891,0.0514481887221336,1.39798629283905,0.904833078384399,1.056804895401,2.48134326934814,2.36110091209412,0.329910159111023,0.0596593432128429
2018,13,128,31,2018-06-21 00:00:00,283.17699999999996,0.014229999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.17699999999996,3.9663752858999994,14.229999999999999,2018-06-22,4857,0.00324293016456068,0.000145970363519154,0.238208875060081,0.037009634077549,0.14831817150116,0.659393727779388,0.133839547634125,1.0615930557251,0.80996561050415,0.00178221974056214,0.0178695451468229,0.179400086402893,0.0584134384989738,1.71815609931946,1.31181263923645,0.910495579242706,3.4895453453064,2.20341563224792,0.332009881734848,0.0828119665384293
2018,13,127,30,2018-06-21 00:00:00,198.95024999999998,0.009997500000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,198.95024999999998,2.7866364666749996,9.9975,2018-06-22,4857,0.0032301947940141,0.0001456501922803,0.238596886396408,0.0383396111428738,0.0513709709048271,0.651462197303772,0.134301945567131,1.06228852272034,0.822010517120361,0.00178169074933976,0.0180591233074665,0.179804474115372,0.0592414774000645,1.74363505840302,1.33859276771545,0.905083954334259,3.5276415348053,2.18369221687317,0.3321852684021,0.0839226394891739
2018,13,127,29,2018-06-21 00:00:00,231.83499999999995,0.011649999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.83499999999995,3.2472432944999996,11.649999999999999,2018-06-22,4857,0.0032263845205307,0.000145556987263262,0.238710135221481,0.0418760031461716,0.00855590775609016,0.642610192298889,0.13471332192421,1.05668497085571,0.821463286876678,0.0017815304454416,0.0182292647659779,0.181498154997826,0.0595382042229176,1.75077879428864,1.34655630588531,0.899217665195465,3.59960961341858,2.16779446601868,0.331286072731018,0.084287978708744
2018,13,101,66,2018-06-21 00:00:00,176.0155,0.008845,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,176.0155,2.46539630385,8.845,2018-06-22,4857,0.0023177363909781,9.67646337812766e-05,0.154863268136978,0.000357950135366991,0.00362137123011053,0.0154559621587396,0.000805424409918487,0.0536919459700584,0.110738985240459,0.00015458874986507,0.00790499243885279,0.0266150012612343,0.00556384585797787,0.00799698196351528,0.00806759390980005,0.0171923264861107,0.0228037815541029,0.0108193047344685,0.00237349257804453,0.0745591595768929
2018,13,126,32,2018-06-21 00:00:00,238.99900000000002,0.012010000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,238.99900000000002,3.3475872933000006,12.010000000000002,2018-06-22,4857,0.00315597257576883,0.000142911798320711,0.233480826020241,0.0440191254019737,0.00869218911975622,0.596452057361603,0.134852454066277,0.967576503753662,0.746994495391846,0.00173253437969834,0.0180442798882723,0.181327432394028,0.0549679100513458,1.5244597196579,1.21954679489136,0.864787220954895,3.68306660652161,2.06792545318604,0.290890544652939,0.0798477232456207
2018,13,97,68,2018-06-21 00:00:00,160.394,0.008060000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.394,2.2465906398,8.06,2018-06-22,4857,0.00244998652487993,0.000108006497612223,0.168373331427574,0.0302427727729082,0.796276867389679,0.63914167881012,0.122266061604023,0.874410033226013,0.565873503684998,0.00131184072233737,0.00768178096041083,0.12086209654808,0.0511271245777607,1.05563926696777,0.811112940311432,1.101881980896,2.77113580703735,2.14964556694031,0.27250462770462,0.0618222802877426
2018,13,77,35,2018-06-23 00:00:00,149.1505,0.007495,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.1505,2.08910630835,7.495,2018-06-22,4857,0.00332962186075747,0.000143011871841736,0.210388168692589,0.0199858043342829,1.40305995941162,0.790971338748932,0.118455328047276,0.874274432659149,0.498531967401505,0.00159609853290021,0.0129660414531827,0.116709060966969,0.0452101230621338,1.13548541069031,0.675022721290588,1.08217883110046,1.8247709274292,2.46712803840637,0.354421705007553,0.057556364685297
2018,13,69,34,2018-06-23 00:00:00,123.38,0.0062,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.38,1.728146646,6.2,2018-06-22,4857,0.00332643417641521,0.000143158817081712,0.211504325270653,0.00899895094335079,1.38460028171539,0.775338470935822,0.117787763476372,0.850101947784424,0.501126050949097,0.00158822338562459,0.012715507298708,0.118431851267815,0.0434249602258205,1.10692536830902,0.658887505531311,1.08542251586914,2.08213996887207,2.52392482757568,0.359168112277985,0.0569049827754498
2018,13,68,19,2018-06-23 00:00:00,119.6985,0.006015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,119.6985,1.67658097995,6.015000000000001,2018-06-22,4857,0.00348064955323935,0.000149857907672413,0.223014324903488,0.0292592141777277,0.71934562921524,0.780433416366577,0.123633243143559,0.944444417953491,0.576606154441833,0.00170903489924967,0.0148846264928579,0.131283760070801,0.0515318475663662,1.45180726051331,0.878665268421173,1.06764721870422,2.15698766708374,2.40512537956238,0.342646032571793,0.0585021078586578
2018,14,52,3,2018-07-05 00:00:00,307.256,0.015439999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,307.256,4.303642615199999,15.44,2018-07-04,4861,0.00321196881122887,0.00014715020370204,0.239449039101601,0.0363936685025692,0.00771045498549938,0.813482284545898,0.130926862359047,1.06740689277649,0.792146623134613,0.00179657456465065,0.0162506010383368,0.144225180149078,0.0493506230413914,1.5437787771225,1.05647885799408,0.988216042518616,1.77083563804626,2.36036992073059,0.354064285755157,0.0696985796093941
2018,14,121,52,2018-07-05 00:00:00,225.76549999999997,0.011345,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,225.76549999999997,3.1622296288499996,11.344999999999999,2018-07-04,4861,0.00304181454703212,0.000135531678097323,0.208373337984085,0.0227239485830069,1.37850499153137,0.878571391105652,0.135807126760483,1.05881333351135,0.626565754413605,0.00185636605601758,0.0149564063176513,0.145935744047165,0.0506432801485062,1.4392169713974,0.943203508853912,1.04845058917999,1.89861309528351,2.31025362014771,0.301406651735306,0.0684253126382828
2018,14,102,59,2018-07-05 00:00:00,204.97,0.0103,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,204.97,2.870953299,10.3,2018-07-04,4861,0.00272633205167949,0.000117840943858027,0.177725464105606,0.0169925447553396,1.63029742240906,0.767164468765259,0.135937735438347,0.90094655752182,0.493130683898926,0.00163283315487206,0.0112933553755283,0.140174806118011,0.0539296865463257,1.4174497127533,0.859207034111023,1.11932694911957,3.29175424575806,2.47198820114136,0.330459505319595,0.065204918384552
2018,14,101,66,2018-07-05 00:00:00,238.50149999999996,0.011984999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,238.50149999999996,3.3406189600499996,11.985,2018-07-04,4861,0.00236717378720641,0.000100895529612899,0.160904988646507,0.000347016961313784,0.00373957701958716,0.018241036683321,0.000836647814139724,0.0573171004652977,0.113531202077866,0.000167573569342494,0.00917489640414715,0.0263047497719526,0.00546605745330453,0.00756757659837604,0.00775434309616685,0.0181549061089754,0.0154782403260469,0.0101836575195193,0.00211924547329545,0.074758417904377
2018,14,97,62,2018-07-05 00:00:00,230.243,0.01157,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,230.243,3.2249446281,11.57,2018-07-04,4861,0.0027269939891994,0.000120832235552371,0.181004121899605,0.0201334897428751,1.54681444168091,0.751359522342682,0.130153462290764,0.877513885498047,0.500200688838959,0.00153212645091116,0.0104997986927629,0.128549546003342,0.0509503409266472,1.1883898973465,0.788248896598816,1.13962709903717,2.92275595664978,2.3517951965332,0.303662687540054,0.0572714321315289
2018,14,55,11,2018-07-05 00:00:00,96.6145,0.004855000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,96.6145,1.35325031715,4.855,2018-07-04,4861,0.00346659636124969,0.000154417939484119,0.235049024224281,0.0352004580199718,0.121448613703251,0.828144133090973,0.127993136644363,0.962451219558716,0.634750247001648,0.00181952153798193,0.015319206751883,0.137113466858864,0.0465996265411377,1.44624412059784,0.886389076709747,1.03212594985962,1.55306506156921,2.38252091407776,0.351348280906677,0.0636667013168335
2018,14,41,4,2018-07-05 00:00:00,150.1455,0.0075450000000000005,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,150.1455,2.10304297485,7.545000000000001,2018-07-04,4861,0.0033069709315896,0.000150498599396087,0.239342272281647,0.0399080254137516,0.00817895587533712,0.797162532806396,0.136600345373154,1.04918789863586,0.752817571163177,0.00181831803638488,0.0174170285463333,0.157160475850105,0.0510611832141876,1.62191033363342,1.10100948810577,1.02542078495026,2.44354462623596,2.33312606811523,0.329955905675888,0.0707427933812141
2018,14,40,17,2018-07-05 00:00:00,232.73049999999998,0.011695,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,232.73049999999998,3.25978629435,11.695,2018-07-04,4861,0.00360296573489904,0.000159221381181851,0.235529318451881,0.0122837536036968,1.47969710826874,0.864439725875854,0.125436156988144,0.908486902713776,0.537890613079071,0.00184413872193545,0.014856711961329,0.130430892109871,0.043177355080843,1.19408082962036,0.716008365154266,1.05896580219269,1.54548847675323,2.40651559829712,0.329401165246964,0.0542850568890572
2018,14,5,4,2018-07-05 00:00:00,358.2995,0.018005000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,358.2995,5.0185936066500005,18.005000000000003,2018-07-04,4861,0.00312378024682403,0.000142993274494074,0.228842452168465,0.0394397601485252,0.00775976199656725,0.652460396289825,0.138197004795074,0.921039819717407,0.688328921794891,0.00168747501447797,0.0183055549860001,0.170263603329659,0.0482185892760754,0.977616310119629,0.915362000465393,0.969148874282837,2.52933692932129,1.60587501525879,0.199906006455421,0.0863385200500488
2018,14,17,11,2018-07-05 00:00:00,264.1725,0.013275000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,264.1725,3.70018495575,13.275000000000002,2018-07-04,4861,0.00345070357434452,0.000154424618813209,0.231999799609184,0.0247145257890224,1.10572373867035,0.855082213878632,0.127462759613991,0.937100291252136,0.585618615150452,0.00177732843440026,0.0150169152766466,0.131991550326347,0.0444726943969727,1.31360471248627,0.780473351478577,1.02511787414551,1.54484629631042,2.41518020629883,0.333602607250214,0.0610596612095833
2018,14,68,19,2018-07-06 12:00:00,222.5815,0.011185,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,222.5815,3.11763229605,11.185,2018-07-07,4862,0.00362986489199102,0.000160876734298654,0.233750954270363,0.0302063897252083,0.691849827766418,0.865038812160492,0.126464709639549,0.878494739532471,0.530146479606628,0.00185890553984791,0.0148239275440574,0.128294378519058,0.0438144952058792,1.30144929885864,0.710411131381989,1.04867589473724,1.32762789726257,2.43714118003845,0.356522411108017,0.0571409910917282
2018,14,69,34,2018-07-06 12:00:00,228.10375,0.0114625,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,228.10375,3.1949807951249998,11.4625,2018-07-07,4862,0.00346613908186555,0.000153507644427009,0.220314338803291,0.00927105080336332,1.35368549823761,0.833337485790253,0.121147088706493,0.79302316904068,0.45888563990593,0.00171155168209225,0.0126313399523497,0.116098895668983,0.0422492735087872,1.13691711425781,0.598339557647705,1.11018764972687,1.87732696533203,2.59002494812012,0.344409227371216,0.0466317385435104
2018,14,77,35,2018-07-06 12:00:00,220.69099999999997,0.01109,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.69099999999997,3.0911526297,11.09,2018-07-07,4862,0.00347442808561027,0.000153585075167939,0.219740852713585,0.0200694110244513,1.35680115222931,0.852669596672058,0.121358156204224,0.799117922782898,0.448135823011398,0.00172792316880077,0.0129443742334843,0.114679232239723,0.0399248898029327,1.00521612167358,0.545170187950134,1.08700752258301,1.56321883201599,2.46771240234375,0.345811247825623,0.0510443821549416
2018,14,52,34,2018-07-07 00:00:00,219.24824999999998,0.0110175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,219.24824999999998,3.070944463275,11.0175,2018-07-07,4862,0.00320715620182455,0.000142750985105522,0.20629671216011,0.0118706496432424,1.23062431812286,0.781643033027649,0.114259764552116,0.698230564594269,0.41562020778656,0.00149527075700462,0.00952896196395159,0.102484904229641,0.0400338992476463,0.981103301048279,0.501359701156616,1.17070972919464,1.66144013404846,2.66900825500488,0.343342989683151,0.0416575856506824
